assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,515,oriC,0.1853763493773006,156,-0.034406105409533046
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,515,ter,0.006168525573875498,193,-0.059510763055020746
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.07440704417031664,157,-0.11510541312785383
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,0.017849736151325495,196,-0.13587439493340697
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.05453605517288181,157,-0.16831642757379947
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,6.770487020964716e-4,196,-0.14326196762344545
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.04478407245830715,157,-0.13701171541037518
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,2.1408047609498024e-4,196,-0.21663029134132453
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.009112518179451518,157,-0.22647573322875958
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,1.6607206545710525e-4,195,-0.19927929317658521
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.09662845005962732,157,-0.07827661640551663
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.3260937017270897e-5,196,-0.19159075386188223
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.031781844647649965,156,-0.1032448876634605
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,4.6202878491691314e-5,196,-0.15211932944383144
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.011729618997898853,157,-0.15451299592175657
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.273801880456513e-5,196,-0.23588149441516593
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.01674591882298362,157,-0.11679141325093494
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,2.9843445183230312e-5,196,-0.20815024999563964
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.023663433313285114,157,-0.11033232528894019
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,2.80552581968313e-4,196,-0.22750947180657133
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.0031108922666941816,157,-0.12965646246652424
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,2.8394306022237688e-5,196,-0.23151717213788123
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.022916846620793,157,-0.15750341314060945
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.0647374682968597e-4,196,-0.29775209231063593
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.0049439768712413006,156,-0.17189174869160478
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,4.034608631985e-5,196,-0.31071650217205704
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,6.958821200751025e-4,157,-0.17872756346328325
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,4.448240813043359e-7,196,-0.24813588298634126
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,8.209588107235511e-4,157,-0.17739560954177178
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,6.572763464606342e-6,195,-0.2055511613483889
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.0019220197141837313,157,-0.20148597037933652
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.1863246217044281e-4,196,-0.2210416508777661
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,3.791536400788373e-4,157,-0.19971711872807626
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.0588079126958669e-5,196,-0.21524743015534514
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.0015224267798398992,157,-0.16161210391332223
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,2.4988732662617707e-5,196,-0.2701563468710978
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.0010612102227973168,157,-0.1873034867475341
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,2.4166411964511938e-5,196,-0.2916765530415384
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.2553673349547031,157,-0.06123998209368677
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,4.829422841749819e-6,196,-0.1425544813978552
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,516,oriC,0.27691107771501555,156,-0.032887955305683336
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,516,ter,3.904180419319854e-4,195,-0.07692745797143488
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.15573273265339163,157,-0.054677460751685995
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,0.005439668664656975,195,-0.12807542115692563
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.06561558114292847,156,-0.05907717205242787
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,1.2615635217834892e-4,196,-0.13150064183854188
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.027169632472345356,156,-0.13376927414466575
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,2.3984270061270778e-4,196,-0.20009524387321306
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,515,oriC,0.01856455623416282,156,-0.15110234310375636
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,515,ter,2.6837297105307385e-4,195,-0.24776694009282166
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.00507337683358032,157,-0.18004873644744412
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,3.847165232951736e-7,196,-0.21630751050363303
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,4.655114779853693e-4,157,-0.20338540010227613
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,9.535871144581711e-6,196,-0.15633636933135717
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.0010678104703246724,157,-0.15655941911468646
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.0268922076649556e-4,196,-0.20122636006306802
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,1.266720414576449e-4,157,-0.16665661528295017
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,5.158635740605274e-6,196,-0.2014179585768746
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,1.3033201754487122e-4,157,-0.17334686825446577
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,2.540980809259047e-5,196,-0.2544038404430433
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,1.5017538891570547e-4,157,-0.2011889378988702
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.5653653662608152e-5,196,-0.2792709831009865
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,4.967139628007991e-5,157,-0.17096169757997023
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,7.996202173333222e-5,196,-0.19082426126385327
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,1.6554819801615926e-6,157,-0.2608379433840066
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.917173659860146e-6,196,-0.1840185933570323
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,7.238774436521109e-6,157,-0.18477386884449049
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,7.1961027754360475e-6,196,-0.24862799227076077
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,9.872513523234836e-6,157,-0.2710773065956743
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,1.3568876984190623e-5,196,-0.26450801535037344
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.24171633034432718,157,-0.05116726805509829
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,0.024496788537299405,196,-0.06761037055026167
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.020510301849320275,157,-0.05616349292888977
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,0.002137218165193523,196,-0.08569784770982619
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.019483033061899108,157,-0.10568582136260408
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,0.003285531036527501,196,-0.13584704567017017
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.02432007140640375,157,-0.09662176419474833
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,0.0025900291142989646,196,-0.16055108387745398
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.058443985440622265,156,-0.06314450052579867
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,0.011831877476453785,196,-0.08832228155824143
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,516,oriC,0.02804285467804962,156,-0.09051857953866471
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,516,ter,6.910937761235412e-5,194,-0.1595402273106284
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,0.0699640732448314,157,-0.0772519519809956
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,0.001338704788709203,196,-0.14042648100187916
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,511,oriC,0.019876450722854874,155,-0.11306243308506661
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,511,ter,0.001825076088371986,194,-0.1691051010201865
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,9.486762880767417e-4,157,-0.16881198785812004
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,0.0023592417777819476,195,-0.18985072453053137
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,2.917312839064875e-4,157,-0.19504150945617604
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,3.7791951640251354e-5,196,-0.16327969576159615
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,1.6924504921490933e-4,157,-0.20215841765475354
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.974798293017977e-5,196,-0.1980368689561584
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,1.9053007790879136e-5,156,-0.3117624626124195
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,1.0649673474793082e-5,196,-0.22486153635467399
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,5.273845462482021e-5,157,-0.1601124738789316
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,1.196596342733599e-4,195,-0.14558610039607292
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,2.638316765441136e-5,157,-0.27501318984083817
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.3883630855599023e-5,196,-0.20997274887604364
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,oriC,1.6341208989360936e-4,157,-0.1612009053810245
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,519,ter,1.1284730042469535e-5,196,-0.18220130198993154
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,517,oriC,1.989570718953597e-4,155,-0.2063674841120827
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,517,ter,7.69052834784763e-7,196,-0.232458188853503
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,oriC,0.021987076331508808,157,-0.06992026902083728
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,518,ter,0.006499040847806483,195,-0.08462958419433095
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,1319,oriC,2.8532948786170326e-7,449,-0.2191939503444278
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,1319,ter,1.9755523625016846e-18,477,-0.42880251696858057
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,1319,oriC,3.8435637178777823e-7,449,-0.2360792846383838
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,1319,ter,2.5210989830638116e-17,477,-0.5323848539256499
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,713,oriC,0.05933092659833456,230,-0.13000199636325488
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,713,ter,0.4646503996919477,267,-0.042482379904802366
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,713,oriC,0.018134604294002557,230,-0.19645256935757555
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,713,ter,0.10162846834166403,267,-0.09451184800530102
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,713,oriC,3.121025676568218e-5,230,-0.2562333683379876
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,713,ter,6.57671693081868e-4,267,-0.1620818091937866
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.6389291691789578,53,0.05277296056299597
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,0.06603604038833552,63,-0.3342030446676463
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.6580274271441627,53,0.011354593070031999
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,5.813546815858608e-4,63,-0.5551554678925353
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.1369449781288695,53,-0.4505119638632859
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,0.005163806867946076,63,-0.6572888317818979
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.317135158172719,53,-0.23936983251886063
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,0.008652665755188622,63,-1.134846202424995
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.9294573120925329,53,0.10391306663834209
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,0.01258134590792891,63,-0.38941966435551745
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.07663507612955402,53,-0.3435063433076842
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,0.06807851876740384,63,-0.2725981897464498
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.41033337151134075,53,-0.3456795738863711
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,0.06603604038833552,63,-0.40038411077944486
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,oriC,0.5413050070476755,53,-0.2201057728271264
proteomics,Goelzer_2015,rel50_abs0.25,high,unfiltered,166,ter,0.4785902571441125,63,-0.15769166404986154
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,1.2813264747637405e-5,71,0.3633138055420962
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,2.516208929680054e-6,77,0.32143712389239043
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.5154749703802304,71,0.08793306323210058
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.6009887982159637,77,-0.014121201545716097
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,7.618972804373214e-4,71,0.3344576632476778
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.005923485355239419,77,0.28418759038945945
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.9702905094607167,71,0.04900927634020825
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.5356193110892389,77,0.043930780245441746
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,7.308461741775324e-4,71,-0.32294168274077534
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.0018551802136232188,77,-0.4558729677388646
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,3.857680997202214e-4,71,-0.745363330706088
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.00701492370383141,77,-0.6412978890436908
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.02882055338936405,71,-0.209445505559048
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.07638858543813637,77,-0.23434389661571287
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.029242451652614753,71,-0.1773237768662837
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.04489899984436266,77,-0.4197797899296512
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.03779551501042697,71,0.258637339575895
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,7.169812284491063e-5,77,0.2579759753769129
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.12963530888672825,71,-0.022108180004907364
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.09994933457119043,77,0.12162185087972006
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,4.455227106205065e-5,71,-0.42014975414435624
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.0038637234623760132,77,-0.38195811936966473
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,8.779051761000225e-5,71,-0.9900701683047791
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.0116192700529993,77,-0.6562222846808815
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.0015776672088295167,71,-0.26916987972399264
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.16415691968201415,77,-0.1514015775590271
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.003774324099324932,71,-0.5484686407263473
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.13953016979544317,77,-0.23677971381951218
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,5.023252776509084e-6,71,-0.6545635930225253
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,1.7713857578162998e-6,77,-0.680309297862158
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,1.596688826159267e-6,71,-1.306211288426953
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,1.070162540276694e-4,77,-1.0521963699416044
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,1.7061185200376033e-5,71,-0.6080195214112416
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,9.656310093245319e-4,77,-0.45276652214368096
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,4.240533975842529e-5,71,-0.6459587911009881
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.0010193853429338567,77,-0.958831641561083
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,3.3835611807035525e-4,71,-0.3191900250172429
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.0015065604172289579,77,-0.18887501461820372
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,1.5398287956242264e-4,71,-1.1209202982915893
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.02417130822530783,77,-0.6747130497865035
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.0011472436431164054,71,-0.23053549223707742
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.47403899181659204,77,-0.029461006566649038
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.007518332799498862,71,-0.582039464120432
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.1565960214597096,77,-0.19535796583977702
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,4.142068641074392e-7,71,-1.424238489338269
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,2.1010102935276468e-4,77,-1.023893907080991
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,2.1504028184299756e-5,71,-0.5715415611912551
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.0026928640607637097,77,-0.36238841804901856
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,214,oriC,1.578555141997894e-5,71,-0.8128068434833019
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,214,ter,0.0035629756338384938,77,-0.5567060058577112
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,1.935741140888121e-4,71,-1.2139659698161949
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,3.121510576422487e-4,77,-0.7656407945912598
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,214,oriC,0.0056387200603465965,70,-0.30649735298088915
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,214,ter,0.013991014052363249,77,-0.16763234095964064
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,oriC,0.011230220272658126,71,-0.5089040152669888
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,215,ter,0.009194385128373258,77,-0.33791213126057446
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,214,oriC,0.8793126199757448,71,0.12326237387588616
proteomics,zhu_B_subtilis,rel50_abs0.25,high,unfiltered,214,ter,0.143656145103017,77,0.11056947843382994
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.06113537305110405,248,-0.16811790492681172
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.21602783814805515,267,-0.03591427415948809
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,2.4718116647666935e-9,248,-0.4352894087327293
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,6.735849641152807e-7,267,-0.3936064546254334
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.08681267214495111,248,-0.04963071536183499
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.6009936657226405,267,0.04036644337239501
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,6.659018007106006e-4,248,-0.1548323102491981
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.07047799265873561,267,-0.06637130463653734
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,2.0838092407059865e-5,248,-0.22182221289182133
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.008905719316832686,267,-0.18173613268767025
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,1.863349078453327e-9,248,-0.5232429586436429
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,1.183623120965208e-13,267,-0.7448068943537756
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,726,oriC,1.221046910132275e-4,248,-0.25735580719565665
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,726,ter,5.778308326668934e-10,266,-0.6429353137854581
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,6.261002641825946e-4,248,-0.16754556116970049
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.015686752460215732,267,-0.07481662570085632
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,2.410530993442991e-11,248,-0.41441728261191785
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,2.8054455890275224e-8,267,-0.4217319925175988
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.0067472647825086215,248,-0.09791578976260021
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.6744559216436371,267,0.013212654252569182
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,7.209628580999672e-6,248,-0.19510354582058037
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.015789384641434687,267,-0.08481277712777845
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,1.355773330898518e-6,248,-0.2422565800365355
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.00168144716910941,267,-0.2163486999756846
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,3.2366759737191495e-11,248,-0.6360519160785767
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,4.1678776247726125e-16,267,-0.7406000058463608
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,2.9766625131897693e-5,248,-0.3106000025281723
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,2.276944363089398e-12,267,-0.645621968840715
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.0056346839168786795,248,-0.0683230275115442
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.006385619557348846,267,-0.05700230330367563
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,4.414072254511507e-6,248,-0.34093021434098403
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,1.446036335472512e-4,267,-0.3776232122032576
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.2571149840799254,248,0.11861033205441662
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.8045739740047211,267,0.08914283430273387
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.4691864647834631,248,0.023245658959167186
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.21661619842579255,267,-0.0011157884033001682
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.002554537980579953,248,-0.03218823256311233
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.0021114277675860662,267,-0.3049254008845695
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,6.052563699998719e-6,248,-0.42745778184509114
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,5.357584266814963e-13,267,-0.8818745762613489
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.0032928738453661325,248,-0.1912884297762103
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,2.3530857277095875e-11,267,-0.5930817465081699
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.11415032271784283,248,-0.06078131000797317
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.18752996957023876,267,-0.012055594418475613
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,0.05187811387565317,248,-0.05245138690393169
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,ter,0.34103712842144085,267,0.0029352752004230664
proteomics,zhu_E_coli,rel50_abs0.25,high,unfiltered,727,oriC,1.300243410835807e-5,248,-0.3391461605339804
