assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.15375914687063041,283,-0.12393852254398983
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.42246572023028056,348,-0.08133409460185885
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.16187251542022013,283,0.052812340178119074
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.9904412943739912,348,0.015151800968168892
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.6815215835162723,283,-0.010373059502567943
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.46522593442420623,348,0.06485807936721533
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.773543407165687,283,-0.05874099865066139
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.1190493303385263,348,0.02992715319027524
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.8279360284564028,283,-0.010594696426891375
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.8104285735836924,348,0.006783548761036829
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.09778217951330381,283,0.09144648927567764
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.6548750051269913,348,0.012718188444189711
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.014827567941325764,283,-0.12170645270147848
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,8.096204776613931e-5,348,-0.24986713161719018
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.010382090270553224,283,-0.13265332626110146
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,6.880409175554023e-10,348,-0.5124012633537616
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.9609310373544999,283,0.022157822221310484
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.7459366398632792,348,0.009393021551910057
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.9453244379193545,283,-0.015509174602020333
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.8486142274078226,348,0.0033788319968559057
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.7674394397070747,283,0.008635885086076484
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.16648188174554432,348,-0.05823840452432458
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.6030848095134451,283,0.005328020547248655
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.5528957283256888,348,-0.016102435366416482
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.24250349328000825,283,-0.10373281857699192
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.10217790454055369,348,-0.1103854336387011
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.7131931964787523,283,0.025008619620138242
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.020244173735866323,348,-0.07666928435834622
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.2921738946250409,283,-0.1015320266674715
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.2210054029537767,348,-0.08300782210599081
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.3738124663571677,283,-0.09339553859690516
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.26406504558214416,348,-0.09931297011907987
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.45674750399033137,283,-0.0170063178684551
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.07279344423292522,348,-0.12502178925356572
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.5955191601292098,283,0.010287805428275875
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.1393074655835976,348,-0.11164592980202517
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,8.725783819035806e-5,283,-0.27836494786569205
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,3.2439648998216104e-8,348,-0.4330500645116996
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,1.922039456833494e-4,283,-0.28734994848195483
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,1.71940233240816e-13,348,-0.6183492951090706
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.002847420902832846,283,-0.2749576890139135
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.23813352667040985,348,-0.049118168800333914
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.11775585309470196,283,-0.09554146077376059
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.17009989418541,348,-0.059308824758705886
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.006310401891465573,283,-0.14725269626510082
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.671878095252479,348,0.013196511142804165
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.0046457487373569115,283,-0.19731215853769016
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.6012461117384957,348,-0.053921868073775026
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.0028138382365343884,283,-0.17597100314532
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.04934764613712367,348,-0.10703626471065544
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.9407040165174905,283,-0.05573013937502632
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.6281926544941943,348,-0.061772538722457984
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,1.6918279702921663e-6,283,-0.24577052659368695
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,8.764155435901832e-7,348,-0.321397127331266
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,5.270856879909059e-5,283,-0.3399082720930685
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,7.724956004927111e-11,348,-0.4115458725626885
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.03492134343709707,283,-0.17340128309715597
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.19451473724160223,348,-0.09055893663443762
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.8757256194688011,283,-0.012896264030934999
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.19931886435543905,348,-0.034247841550109265
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.32099989510055593,283,-0.05750152480346311
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.9099134378970533,348,0.03311877641350268
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.04338263499180019,283,-0.12096094928750048
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.5993943420059448,348,-0.06902737039045569
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.1573497578062126,283,-0.08365025157236015
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.17717013371947965,348,-0.08531755995111537
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.32562170314448696,283,0.0508015646269038
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.7326722456275814,348,-0.02849865987285801
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,4.5789902200853625e-6,283,-0.25180324699112094
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,3.336722163704941e-7,348,-0.2952982387488329
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,2.136685391062751e-5,283,-0.27912264450356167
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,1.7659653026084275e-11,348,-0.43299173105976474
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.08277550141283756,283,-0.11971323558782712
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.7743193332756605,348,0.008854046582081321
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.41904713615644307,283,0.04531036861084758
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.45007238744968336,348,0.01646800852938076
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.858596357262021,283,0.018473339276131505
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.024018622214829057,348,0.09353070802015497
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.2875441302822995,283,-0.03404446185717892
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.5835769269169012,348,0.01571598684785347
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.9539925654138189,283,0.002657487437401813
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.9014760674310739,348,-0.011310413107659192
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.03249259701405024,283,0.11041877522337286
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.1200612300003949,348,0.04102946436128814
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,3.578091897398286e-4,283,-0.14424433542796322
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,6.052512074708316e-5,348,-0.19455754461133337
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,4.017776738494288e-4,283,-0.2162782249974728
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,3.854708380118605e-8,348,-0.4112323743562729
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.08954682684843214,283,-0.09579757916999126
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.10568859719783667,348,-0.050548507228471914
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.050533603030022065,283,-0.13861257851390013
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.04054952023011589,348,-0.11141585178284907
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.10899530334390464,283,-0.0775328227735468
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.003117065391975405,348,-0.12940691542375507
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.6239813993785451,283,-0.025459141802915766
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.18907773103104997,348,-0.060793496370277436
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,2.329143293180622e-6,283,-0.24436420946052043
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,7.534437499121535e-10,348,-0.33452770330689485
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,1.651565316465656e-5,283,-0.2912036672492166
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,3.860574025603763e-15,348,-0.5812370107274649
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.07311133531570749,283,-0.08101238698372358
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.5181886446853997,348,-0.014551574292240407
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.0016009164363940396,283,-0.16492061374382397
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.10128715116818804,348,-0.09449834672141044
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.057684442041693,283,-0.07493438915375207
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.013438017776278727,348,-0.08074478932825191
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.5617775491331176,283,-0.0012528335551743456
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.4411793495316711,348,-0.051334368583568095
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,9.515268073567111e-6,283,-0.1875599743847674
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,2.6214561856694257e-8,348,-0.27549992410579216
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,5.890505196796955e-5,283,-0.30970001534343483
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,2.2236911274244345e-12,348,-0.4334096613635245
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.293172466084358,283,-0.04854613224723636
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.6005050939225773,348,0.03126630565456413
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.031619879099594926,283,-0.09732076990918932
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.6649013555358781,348,-0.021442247767428674
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.30636225160794245,283,-0.057706014152925623
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.5320749731807639,348,-0.01675397767079189
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.386815781862732,283,0.038808380820597725
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.5971756350043961,348,0.020223729968108468
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,3.785351099306106e-5,283,-0.17802547171304328
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,1.3585005956003299e-5,348,-0.2625515561402597
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,1.7172129226114094e-4,283,-0.24050129759406935
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,4.79143931723147e-10,348,-0.45508235235233435
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.05787586985332364,283,-0.17091812615258484
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.22688662892894057,348,-0.08087621184814087
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.12330700159027999,283,-0.08261787724967856
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,ter,0.037569389412154874,348,-0.06552402250611189
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,913,oriC,0.6389481283938616,283,0.034738656742250754
