assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,filtered,835,oriC,8.237273331166944e-4,299,0.10542945765711598
proteomics,peebo_2015,rel50_abs0.25,all,filtered,835,ter,0.0035534191273635506,246,-0.11011691591328329
proteomics,peebo_2015,rel50_abs0.25,all,filtered,922,oriC,0.04340912835758924,333,0.01564150217900881
proteomics,peebo_2015,rel50_abs0.25,all,filtered,922,ter,4.109480476759121e-5,273,-0.23236840344840343
proteomics,peebo_2015,rel50_abs0.25,all,filtered,796,oriC,8.617462366535126e-5,285,0.13499385060679614
proteomics,peebo_2015,rel50_abs0.25,all,filtered,796,ter,0.004696515665269823,238,-0.06363822596247759
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1024,oriC,0.007934758356462929,373,0.01523544927549937
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1024,ter,5.149910693813519e-8,306,-0.17957467343998468
proteomics,peebo_2015,rel50_abs0.25,all,filtered,903,oriC,4.674038071605561e-4,317,0.0646313367463456
proteomics,peebo_2015,rel50_abs0.25,all,filtered,903,ter,5.093986351060666e-6,266,-0.1534962460590067
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1052,oriC,0.23583304620606527,377,-0.033987210395411416
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1052,ter,5.780155852384552e-9,311,-0.28002008617076835
proteomics,peebo_2015,rel50_abs0.25,all,filtered,871,oriC,0.002094989126310972,318,0.06020930618281646
proteomics,peebo_2015,rel50_abs0.25,all,filtered,871,ter,1.934098599859485e-5,256,-0.20500159343248614
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1025,oriC,0.10115320721836346,368,-0.03037099598365565
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1025,ter,1.788938430712026e-5,299,-0.22781568874383443
proteomics,peebo_2015,rel50_abs0.25,all,filtered,875,oriC,0.0011483157423841845,313,0.06734921528967618
proteomics,peebo_2015,rel50_abs0.25,all,filtered,875,ter,2.5317866005253374e-4,258,-0.12960513511234067
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1027,oriC,0.05097534183534564,372,-0.02840565174993824
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1027,ter,1.5964852265651615e-5,301,-0.29070274754207714
proteomics,peebo_2015,rel50_abs0.25,all,filtered,832,oriC,8.631631233664302e-5,299,0.16195250077513887
proteomics,peebo_2015,rel50_abs0.25,all,filtered,832,ter,0.004081511473309369,251,-0.15605066677663895
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1122,oriC,0.3564781553192136,403,-0.06516589083719751
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1122,ter,2.6741435162606353e-10,332,-0.24337523256202734
proteomics,peebo_2015,rel50_abs0.25,all,filtered,878,oriC,0.00221980468429008,317,0.05064549153983286
proteomics,peebo_2015,rel50_abs0.25,all,filtered,878,ter,5.265133121068671e-6,262,-0.19338248218810983
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1100,oriC,0.28813424407407745,399,-0.061815841961326966
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1100,ter,9.196543537447532e-7,320,-0.20040737860082425
proteomics,peebo_2015,rel50_abs0.25,all,filtered,886,oriC,0.0018193234311634668,316,0.04810779400381321
proteomics,peebo_2015,rel50_abs0.25,all,filtered,886,ter,1.4680172148886497e-5,257,-0.1269084570009438
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1102,oriC,0.0887516992908245,395,-0.012955000190124723
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1102,ter,4.7143852070473874e-7,325,-0.20823848065312967
proteomics,peebo_2015,rel50_abs0.25,all,filtered,839,oriC,1.0004795629005443e-4,304,0.16826212332852936
proteomics,peebo_2015,rel50_abs0.25,all,filtered,839,ter,0.002409485166345911,250,-0.08967605106786225
proteomics,peebo_2015,rel50_abs0.25,all,filtered,946,oriC,0.12059448334955569,340,-0.01118085897525381
proteomics,peebo_2015,rel50_abs0.25,all,filtered,946,ter,1.0898544647469418e-8,279,-0.17284986757450402
proteomics,peebo_2015,rel50_abs0.25,all,filtered,843,oriC,0.001671427399039716,308,0.05450468968812225
proteomics,peebo_2015,rel50_abs0.25,all,filtered,843,ter,5.689248667746135e-4,250,-0.0876171157862537
proteomics,peebo_2015,rel50_abs0.25,all,filtered,925,oriC,0.20434608871569632,331,-0.007295460588602808
proteomics,peebo_2015,rel50_abs0.25,all,filtered,925,ter,0.0022901469358674272,271,-0.16431139014811078
proteomics,peebo_2015,rel50_abs0.25,all,filtered,839,oriC,0.0012562949086621495,301,0.0826426173430872
proteomics,peebo_2015,rel50_abs0.25,all,filtered,839,ter,6.741740202695923e-4,247,-0.11692802033216734
proteomics,peebo_2015,rel50_abs0.25,all,filtered,929,oriC,0.08948141625014994,334,0.012092013025130922
proteomics,peebo_2015,rel50_abs0.25,all,filtered,929,ter,1.6478863850861932e-4,275,-0.201525385161685
proteomics,peebo_2015,rel50_abs0.25,all,filtered,809,oriC,5.680332847977571e-4,291,0.10318533310311181
proteomics,peebo_2015,rel50_abs0.25,all,filtered,809,ter,0.005506287842056778,244,-0.10175796512180682
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1064,oriC,0.5121987765941545,384,-0.07307562118989476
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1064,ter,1.2425170218263539e-11,312,-0.23326659069369726
proteomics,peebo_2015,rel50_abs0.25,all,filtered,871,oriC,0.029714102517859817,316,-0.013235077866250522
proteomics,peebo_2015,rel50_abs0.25,all,filtered,871,ter,3.7175392550945536e-6,255,-0.150709033777194
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1048,oriC,0.72648224703869,380,-0.07423388652005963
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1048,ter,2.5753329480933055e-7,302,-0.2163081388842177
proteomics,peebo_2015,rel50_abs0.25,all,filtered,881,oriC,0.032830154447663316,315,-5.115914681793069e-4
proteomics,peebo_2015,rel50_abs0.25,all,filtered,881,ter,9.579344005854816e-6,260,-0.1636771062877384
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1049,oriC,0.6038890457946817,381,-0.028274998229567954
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1049,ter,4.09201586678278e-7,304,-0.2096784859951843
proteomics,peebo_2015,rel50_abs0.25,all,filtered,842,oriC,0.005487072827694594,304,0.0515926085743927
proteomics,peebo_2015,rel50_abs0.25,all,filtered,842,ter,2.596921465853713e-4,252,-0.13470381000859583
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1094,oriC,0.7794880234402545,392,-0.08334392656333275
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1094,ter,8.700434476205113e-7,320,-0.1829862338220607
proteomics,peebo_2015,rel50_abs0.25,all,filtered,885,oriC,0.08963243813490897,317,1.6133268327377524e-4
proteomics,peebo_2015,rel50_abs0.25,all,filtered,885,ter,2.436312479660296e-6,258,-0.14109408129335643
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1102,oriC,0.7462078303812653,392,-0.05714334406587508
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1102,ter,1.7249986611436163e-7,327,-0.20129384132264702
proteomics,peebo_2015,rel50_abs0.25,all,filtered,849,oriC,0.01121871134754159,306,0.060540823302335234
proteomics,peebo_2015,rel50_abs0.25,all,filtered,849,ter,7.590090980592792e-5,256,-0.12754593879175585
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1097,oriC,0.09046457399458505,396,0.022393932361954715
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1097,ter,0.003825687903927432,325,-0.07325284341076684
proteomics,peebo_2015,rel50_abs0.25,all,filtered,893,oriC,1.5283125123634236e-4,321,0.0946836379257934
proteomics,peebo_2015,rel50_abs0.25,all,filtered,893,ter,0.021565597188606254,258,-0.02606432270291873
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1100,oriC,0.09355902836017908,395,0.029320396673571572
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1100,ter,0.002063411893311287,325,-0.12645681790217383
proteomics,peebo_2015,rel50_abs0.25,all,filtered,848,oriC,6.583286278787767e-5,308,0.15554047051873898
proteomics,peebo_2015,rel50_abs0.25,all,filtered,848,ter,0.07047975761059917,255,-0.024299937507909194
proteomics,peebo_2015,rel50_abs0.25,all,filtered,902,oriC,0.5466903457424124,321,-0.011469630349182454
proteomics,peebo_2015,rel50_abs0.25,all,filtered,902,ter,4.851052201754707e-4,265,-0.1138267495241959
proteomics,peebo_2015,rel50_abs0.25,all,filtered,830,oriC,0.01547560049569101,299,0.05649696540672302
proteomics,peebo_2015,rel50_abs0.25,all,filtered,830,ter,9.600524784599228e-5,242,-0.10908477202352806
proteomics,peebo_2015,rel50_abs0.25,all,filtered,905,oriC,0.11101423922509825,321,0.016382552587821477
proteomics,peebo_2015,rel50_abs0.25,all,filtered,905,ter,1.372151308639542e-4,269,-0.15649917993924123
proteomics,peebo_2015,rel50_abs0.25,all,filtered,795,oriC,0.0026199367774664755,290,0.11428595671324172
proteomics,peebo_2015,rel50_abs0.25,all,filtered,795,ter,0.006144759564830452,235,-0.11450863330179875
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1054,oriC,0.9039631504096814,379,-0.08822701474105957
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1054,ter,3.37136747283218e-6,308,-0.20137853404664674
proteomics,peebo_2015,rel50_abs0.25,all,filtered,881,oriC,0.06841085655518221,313,-0.001883999541089882
proteomics,peebo_2015,rel50_abs0.25,all,filtered,881,ter,6.110798846032431e-6,258,-0.15346058377357985
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1051,oriC,0.5647486406497385,378,-0.05914469139596455
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1051,ter,2.751824813902151e-7,308,-0.20460347329670941
proteomics,peebo_2015,rel50_abs0.25,all,filtered,846,oriC,0.01734899207344948,307,0.048587896741536574
proteomics,peebo_2015,rel50_abs0.25,all,filtered,846,ter,1.2213031329006522e-5,253,-0.13351612636968663
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1076,oriC,0.8269868744032903,382,-0.05794490308002774
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1076,ter,3.9210339325337323e-7,322,-0.1523643733697262
proteomics,peebo_2015,rel50_abs0.25,all,filtered,835,oriC,0.048113101684165105,304,0.026925697997943372
proteomics,peebo_2015,rel50_abs0.25,all,filtered,835,ter,1.2774898118415568e-5,251,-0.12593430456510446
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1014,oriC,0.9901571239669099,371,-0.052872006189449615
proteomics,peebo_2015,rel50_abs0.25,all,filtered,1014,ter,8.739492841136849e-8,294,-0.17642773793786232
proteomics,peebo_2015,rel50_abs0.25,all,filtered,835,oriC,0.022510718221119025,305,0.04832607529417982
proteomics,peebo_2015,rel50_abs0.25,all,filtered,835,ter,8.59594269108654e-7,253,-0.13875229909380207
proteomics,peebo_2015,rel50_abs0.25,all,filtered,841,oriC,4.474968561339342e-4,305,0.11790330453248092
proteomics,peebo_2015,rel50_abs0.25,all,filtered,841,ter,0.11524730386103225,254,-0.001871399567685898
proteomics,li_2014_all,rel50_abs0.25,all,filtered,2877,oriC,0.0026244997093814457,995,-0.2467813860890469
proteomics,li_2014_all,rel50_abs0.25,all,filtered,2877,ter,2.4357587919601144e-39,922,-0.5755217011987144
proteomics,li_2014_all,rel50_abs0.25,all,filtered,3403,oriC,0.16776718606172195,1163,-0.19387965292470996
proteomics,li_2014_all,rel50_abs0.25,all,filtered,3403,ter,1.8998365406651957e-38,1110,-0.6597591544294996
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1176,oriC,0.0018419617946465435,436,0.027113041453739068
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1176,ter,0.8004759228971713,344,-0.02398058502295691
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1159,oriC,0.0031015639897908616,431,0.006700155098247662
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1159,ter,0.5247994251058778,340,-0.05867790450871181
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1140,oriC,0.8792259299226934,425,-0.0686884989350594
proteomics,valgepea_2013_prot,rel50_abs0.25,all,filtered,1140,ter,0.004123628335946095,336,-0.1430532163342114
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,680,oriC,0.35706371978114176,220,-0.20470994378299864
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,680,ter,1.1821755680095098e-6,228,-0.43361002532553194
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,654,oriC,0.48724923502171186,214,-0.2637056190637432
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,654,ter,3.141240747792473e-7,216,-0.6383621674997262
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,626,oriC,0.9092702833520281,203,-0.13836085293443343
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,626,ter,4.46786335036873e-6,204,-0.562473665357129
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,575,oriC,0.25900388539183417,189,-0.14516772254844904
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,575,ter,0.004219091943929689,198,-0.36766378101039787
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,962,oriC,0.06479711822007951,307,0.05606157067381878
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,962,ter,6.827823010942188e-4,332,-0.14544962771857944
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,814,oriC,0.6211226968887767,258,0.030324095256721667
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,814,ter,0.2823138933407193,283,-0.0730777124847031
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,837,oriC,0.0021116506828798816,265,0.23104409796428876
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,837,ter,0.9272866662306894,296,0.07461959312387836
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,908,oriC,2.0979161265804552e-4,287,0.25294733912557343
proteomics,Goelzer_2015,rel50_abs0.25,all,filtered,908,ter,0.125376662484448,320,0.17029386866930313
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,946,oriC,4.5039350280785034e-26,296,0.36623248129858055
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,946,ter,4.5915818278226525e-28,329,0.3304409520853143
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1886,oriC,8.33636603066658e-6,624,-0.4370196966030552
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1886,ter,9.516104105467943e-11,613,-0.4438594050631247
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,949,oriC,4.661768479844086e-21,299,0.2955659453890122
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,949,ter,2.0219655964122193e-17,328,0.3423660211007403
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,948,oriC,1.0327625071774156e-9,299,0.24652104756509735
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,948,ter,2.0004482292992857e-7,327,0.26357691584675685
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1775,oriC,0.06386265381960853,596,-0.14199897464725544
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1775,ter,2.611833553219516e-4,587,-0.24293602165339556
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1556,oriC,0.467065062242651,531,-0.0719003387861423
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1556,ter,0.11170251749168471,524,-0.14379990273693882
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,872,oriC,3.8892435387959e-8,282,0.290478937632557
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,872,ter,0.03654163446858514,308,0.19363929054475576
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,780,oriC,9.698020790645989e-8,255,0.36618677644053954
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,780,ter,0.5010393193646812,285,0.12706913278097604
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,951,oriC,2.6787678379074615e-22,300,0.2570562920268904
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,951,ter,1.7828186094913657e-31,329,0.3258499437693621
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,953,oriC,4.436735614981632e-10,301,0.19159357832127255
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,953,ter,8.412472515978965e-12,329,0.24507009890462012
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1800,oriC,0.01840778923013542,608,-0.15876397501588638
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1800,ter,0.0013667971682520702,591,-0.17619987081234414
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1560,oriC,0.10664539466498107,541,-0.03445166622684801
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1560,ter,0.6698332221697789,517,-0.04993123438279288
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,877,oriC,8.741479425064474e-8,286,0.28589929047542584
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,877,ter,0.003174201153125429,307,0.2644488602205448
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,780,oriC,1.409967041860578e-8,256,0.42628671630973036
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,780,ter,0.035954975915904755,284,0.21241445470037523
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,881,oriC,0.0625155020145425,279,-0.24893989870400776
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,881,ter,5.152593055577342e-12,315,-0.36520202750605274
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,774,oriC,0.6616625502140373,257,-0.11509618140411125
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,774,ter,5.446995952726348e-6,284,-0.287856841864232
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,863,oriC,0.9432385234198137,276,-0.07564426179546359
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,863,ter,0.006196711437736394,304,-0.12392129946237705
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,770,oriC,0.3429170615192638,252,-0.009981000726121606
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,770,ter,0.0032574925726976127,282,-0.10487557121415
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1845,oriC,2.825568332178326e-12,624,0.3043035799460394
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1845,ter,0.003032979410238364,600,0.19005071220809103
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1618,oriC,1.3908201154496657e-10,550,0.4090702723868605
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,1618,ter,0.0016842660663586688,543,0.2095297786266925
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,883,oriC,3.728162009180779e-8,286,0.2172466505425965
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,883,ter,1.339035482445255e-4,309,0.18436575212911732
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,789,oriC,8.590453657446972e-8,256,0.3452616793389807
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,789,ter,0.042732074139710044,287,0.15523222896004316
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,780,oriC,0.7394644190922715,258,-0.0745858726694809
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,780,ter,3.964298523005612e-5,281,-0.24367684704363102
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,874,oriC,0.21663804901168734,283,-0.003078473249461826
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,874,ter,0.03157430622201275,306,-0.056921649322467
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,777,oriC,0.007438591738508682,254,0.10744196481613838
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,777,ter,0.01366782406789952,281,-0.05766714352156962
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,791,oriC,0.15859180388463828,261,0.02466103307016114
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,791,ter,4.965230527150029e-5,287,-0.19193885758299822
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,880,oriC,3.5452756686823843e-4,285,0.10809005706726686
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,880,ter,0.732765035673943,307,0.023171682363877278
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,787,oriC,9.632753463189616e-5,255,0.20920052810724069
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,787,ter,0.24485228564297634,286,0.001535495906195778
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,792,oriC,1.3830183886756672e-15,257,0.3320193145112175
proteomics,zhu_B_subtilis,rel50_abs0.25,all,filtered,792,ter,5.380248174067541e-9,290,0.21013798434047687
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1133,oriC,0.24071050272827435,439,-0.0932246687741964
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1133,ter,0.2198997100075011,331,-0.03591427415948809
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1078,oriC,0.1584879626108837,412,-0.11239835238803471
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1078,ter,1.736345577568028e-6,320,-0.32953256278299137
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1155,oriC,0.40514210324348443,443,0.02374048306169065
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1155,ter,0.2091291971304728,338,0.07540321251937215
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1143,oriC,0.3437637427093758,437,-0.07275670377177956
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1143,ter,0.14851292939811817,337,-0.053874039462547846
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1106,oriC,0.3696661583255738,422,0.012555294113469022
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1106,ter,0.04989501114543,331,-0.12673995248282682
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1007,oriC,0.8476884272291773,391,-0.10690920203364658
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1007,ter,2.0359321614528643e-9,298,-0.5152991093853454
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1017,oriC,0.00343668985853037,392,0.14197110096364385
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1017,ter,1.1950204160715691e-5,302,-0.3145369332328659
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1143,oriC,0.0017162861632944496,442,-0.10264006943805397
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1143,ter,0.057369425091215016,336,-0.058896696751228876
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1087,oriC,0.020049039456777884,415,-0.16671412672632474
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1087,ter,1.632374039273914e-7,325,-0.3394286791207911
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1161,oriC,0.6718139954573161,445,-0.02339921991882274
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1161,ter,0.2843410965563078,342,0.04886731404001109
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1148,oriC,0.03663279092492782,440,-0.0951742902996133
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1148,ter,0.0547619591733856,339,-0.05269104109868309
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1107,oriC,0.8407579475125586,423,-0.01036949296898182
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1107,ter,0.023191413200638146,332,-0.1820437872885759
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1011,oriC,0.5274184660847202,393,-0.18258940367331208
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1011,ter,8.999049861888652e-11,297,-0.504164753457319
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1015,oriC,0.017690117322072634,390,0.10739098766219267
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1015,ter,1.6722798371362307e-7,303,-0.38401522502513213
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1749,oriC,0.24229894861124285,626,-0.04610318849873246
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1749,ter,3.861068077735728e-9,544,-0.11050662829940328
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1056,oriC,0.16026108190170824,403,0.0356523459066873
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1056,ter,0.0032994919140027323,315,-0.2897650361071406
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1710,oriC,0.8571315951532696,609,-0.049924122864835434
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1710,ter,6.092203417860097e-6,531,-0.38288543199496733
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1727,oriC,0.015215131912535219,616,0.07468726321984615
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1727,ter,0.0030214001660269327,535,-0.09369701960716294
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1680,oriC,0.007526885820334011,595,0.11562985746504714
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1680,ter,5.870572510209252e-6,530,-0.2765967779718964
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,983,oriC,0.005871774953698131,383,0.05285007272801919
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,983,ter,7.977708332589178e-8,287,-0.47993065387074263
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1572,oriC,1.60820975944026e-4,571,0.1295084083576742
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1572,ter,1.2062550591248629e-10,479,-0.3915540195886847
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1140,oriC,0.0063559001563759515,433,-0.05424017860567997
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1140,ter,0.14565891312356763,339,-0.03892413592043135
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1101,oriC,0.03047781393448069,416,0.0621973123104112
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1101,ter,0.7044065073597192,333,0.022163964313968092
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1018,oriC,0.09573222726995648,390,-0.03718695842289371
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1018,ter,7.831373070060451e-12,303,-0.38462134862888847
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1016,oriC,1.0922632748788347e-6,382,0.17339315750579865
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1016,ter,8.24344527618891e-6,307,-0.27183271204944653
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1709,oriC,4.5108407822784155e-6,604,0.1317608107686958
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1709,ter,0.03112238817181951,537,-0.07781022381176421
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,991,oriC,0.008756745056948132,386,0.07247641061551409
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,991,ter,1.9240607635813577e-7,294,-0.35362305581955
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1597,oriC,8.008706138510806e-9,566,0.19590288581600188
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1597,ter,1.1124330314395338e-10,495,-0.32382703717673134
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1018,oriC,3.088674889344302e-4,392,0.15471320716538223
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1018,ter,0.009957979692239053,309,-0.1547606350955278
proteomics,zhu_E_coli,rel50_abs0.25,all,filtered,1578,oriC,2.007897389860431e-19,562,0.3543917886041581
