assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.19330614083129444,519,0.004889934542690751
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,1.6742710743715928e-6,454,-0.20260148458184962
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.28041211192263105,519,0.028560378199356723
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,1.1301552029775318e-9,454,-0.3751074793638891
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.01017047340393612,519,0.03454182981348986
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.010812535902696993,454,-0.03293631708995681
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.025940562416672235,519,-0.0461313764177711
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,4.4916476780748445e-6,454,-0.08458554036447656
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.17729430623165204,519,-0.03839007779034554
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.032320715380136276,454,-0.06707488913478338
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.09244299343532084,519,-0.10341393024403531
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.2626781265826077,454,-0.08833520812031187
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.06431459896249353,519,0.011661714627162768
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.02545367141583769,454,-0.0645929741262796
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.3333720044323371,519,-0.008360491210735971
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.15507753611332342,454,-0.038638659507822984
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.15224851360821762,519,-0.0967136527229566
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.5412080494167449,454,-0.07176046643418713
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.9046394875189865,519,-0.043978426181519564
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.0013186779263511142,454,-0.12940691542375507
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.0024895022700079936,519,0.062267395697811596
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.982600950360251,454,-0.03664013207398384
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.8412802239372567,519,-0.08138450048326216
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,4.051702202179186e-12,454,-0.32598032184999587
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.8593952183554631,519,-0.06912521711569765
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,6.66073650619509e-17,454,-0.5197918103154628
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.001384759493821934,519,-0.0735027607259191
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.22993600503641534,454,-0.036441536601651295
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,1.6845620546532137e-4,519,-0.18168032996032024
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.45970430122262884,454,-0.07498246533786054
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.7784842581195969,519,-0.027849146101932943
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.2739614313838975,454,-0.05076394755289032
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.8502131929976171,519,-0.011750008001594559
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.9535300749155883,454,0.005113812936515026
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,2.9264389862455734e-4,519,-0.13382907437490624
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.8184629100869318,454,-0.04338760473423915
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.14761214302217174,519,-0.05701516611623594
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.004695681580138659,454,-0.08420680762936665
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.02973802580885392,519,0.024473256493304136
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.20630064943020268,454,0.011215201991305598
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.673868134351691,519,-0.08560932827847659
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,2.2191089569578503e-11,454,-0.27112291755702034
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.8173343666255043,519,-0.10650035772840415
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,3.409324955277513e-14,454,-0.4052136733112173
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.6331421413965932,519,0.007805948650094107
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.8685285396355192,454,-0.005667120889690623
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.17523630587127048,519,-0.0788725967277475
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.3822499578141104,454,-0.013071219737550453
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,7.731658462302476e-4,519,0.05266693970113562
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.6011956645006866,454,0.023647508823539345
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,9.62123021869453e-4,519,0.09291272334972374
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.30167371944031063,454,0.06498724559784008
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.7976208383736391,519,-0.010328795652173485
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.04247072406231539,454,0.038014699447315475
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.021318940231785398,519,0.01835938846406906
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.41051280125351935,454,-0.019758948237097833
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,5.895026278515531e-6,519,0.10653556582773549
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.00825897242225434,454,0.09046452432695568
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.3659150324460761,519,-0.009261878764220646
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,2.9316646045534336e-7,454,-0.2476142864774451
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.3824271373958207,519,-0.0063304348138637405
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,4.013035760968787e-11,454,-0.4235412617663624
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.4072903037637099,519,-0.025330596795799548
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.6640150520836878,454,-0.002255074600047555
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.19887267244679158,519,0.022118838721310423
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.7563176164602088,454,0.015947858319099652
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.059653713911617674,519,0.0695628889367051
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.921397762040879,454,0.019526598768792078
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.4262573396613265,519,-0.046725128470754954
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.7148301678759339,454,-0.016146402679976156
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.4583969169465155,519,-0.007553905593368968
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.059263854323368115,454,-0.05070945725561003
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.005619222230683523,519,0.09755206416784072
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.2139746868141345,454,0.013658057866549285
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.6755781376849185,519,-0.05060722381875839
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,8.691446435422422e-11,454,-0.29864932948643796
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.6698136376275662,519,-0.045508835898275944
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,1.4664070714025552e-14,454,-0.43251622765441056
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,5.100440463679763e-7,519,0.1538790013781748
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.35689005441140137,454,0.062099359571861926
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.5258114715949626,519,0.01318688691428074
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.24137163097831146,454,0.04322781371646186
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.008136881862852966,519,0.1097876620066551
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.416228824072859,454,-0.04000057241936854
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,3.0802506369990175e-8,519,0.17480112829861516
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.6410759014376664,454,0.011081365436962934
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.010282677027564545,519,0.0806401755193648
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,3.747721046628151e-4,454,-0.3021030555393912
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.0041678517678513174,519,0.09861603002558798
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,1.8521993980884254e-7,454,-0.4198821666503143
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.7044636893736668,519,-0.017686068180915337
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.18661889441614404,454,0.03391404278003107
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,8.802542126707472e-4,519,-0.1087713790474141
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.8685285396355192,454,-0.05274430983568859
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.8433399094365471,519,-0.021036549085603505
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.490195913082077,454,-0.023241226114000153
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.0013282554388408916,519,0.06062153577396663
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.03304930970546958,454,0.056801051131689366
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.41294359262007263,519,-0.06542373503177452
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,9.121310204072183e-7,454,-0.24038724335982953
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.20082262930457428,519,0.016150762327413897
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,8.9533117959325e-10,454,-0.3943261935576814
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,7.848787949978558e-6,519,-0.12715706456226475
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.4070652274595091,454,-0.049898248561953615
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.1684447262228096,519,-0.02016681189960348
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.01748348745388474,454,-0.08688671939332984
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.08958898306571215,519,0.055436588302604374
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.9208300468405085,454,-0.031535855367616855
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.23405382682414316,519,-0.016393342346789925
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,3.151624007801372e-10,454,-0.27642835170196267
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.06053069224557691,519,0.029756221064506105
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,2.943143008615895e-12,454,-0.39811715455960744
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.0020303318578083402,519,0.1041728402522201
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.39642830682315383,454,-0.03892664861354663
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,3.809228029972639e-9,519,0.17756917471465825
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.8287582142400634,454,0.0387210754094155
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.006708225683918397,519,0.10871424249689245
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,2.524944308954796e-5,454,-0.2261497850192499
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.0011344911002085874,519,0.17461999008673082
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,7.96659439456674e-9,454,-0.35088249454391407
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.0464480910668606,519,0.07147166215091946
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,0.020521457451585588,454,0.05814146072692513
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.09736149914194689,519,0.0038397840528555977
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,7.568707409333444e-7,454,-0.182182480806363
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.024790357612317473,519,0.07973745001471047
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,2.421812511830058e-10,454,-0.3164390532488299
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.12139369718980875,519,-0.1342119587314631
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,5.9632479003456744e-9,454,-0.2593368547220665
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.8262099203537103,519,-0.003553794755744407
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,9.663132420133923e-10,454,-0.35571160799528284
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,oriC,0.1788023030118839,519,0.029222357219609814
proteomics,schmidt_2016,rel0_abs0,high,unfiltered,1466,ter,1.7850199066375995e-6,454,-0.1318877841060752
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.44706178238976824,312,-0.0024840079413245447
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.018689272836795008,255,-0.009272085877850113
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.2119639796437027,312,0.012462679314997404
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.7792208777382668,255,-0.01270056044439173
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.4992355737991743e-7,312,0.1020963654486603
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.1640756830657372,255,0.05373777454262515
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,6.9580616519513745e-9,312,0.08195310204207099
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.43393441149264605,255,-0.01693175284653718
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.926071084823837e-6,312,0.04464789627966831
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.7462458938271106,255,0.004106970519815503
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,3.944301643699909e-6,312,0.05111446133775949
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.3241095557784937,255,0.0030879085313151233
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,6.1312554567948365e-05,311,0.06946667744101793
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,2.1821574792063817e-4,255,-0.07118673869370508
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,8.47631155846456e-7,312,0.103777809237313
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.538864782383302,255,0.014383489046698884
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.6429669744442938e-6,312,0.1271169649584526
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.20705051444699027,255,0.02477726519970186
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.005009028501451038,312,0.021679439455871162
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,9.139943204702725e-6,255,-0.15032984953158185
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,9.4561275249186e-4,312,0.04419013061818991
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,1.907778675852497e-5,255,-0.16247929453966453
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,3.64770668164228e-7,312,0.1560249016665515
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.1407719442246134,255,1.3428834081857284e-4
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,3.226148734274024e-7,311,0.16507213270946197
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.2534044503094287,255,0.01632381743317225
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,1.0700818937424242e-6,312,0.12664139579385802
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.4344328786016203,255,0.0314267242225021
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.7758423191393998e-4,312,0.08598391039482399
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,5.140346452004567e-7,255,-0.19806577526352404
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.0022600645732209716,311,0.06153140799760504
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,2.25391299924496e-6,255,-0.16430886062054
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.007230116409115707,312,0.036414465582464334
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,1.5998064068938995e-7,255,-0.22522489901414844
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.0024831458569614527,311,0.06251819106186407
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,1.1449870873158722e-06,255,-0.22927375444810794
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.011470343359066559,312,0.038213821949690446
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,1.8155422003053312e-5,255,-0.2311575386679886
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.005890451883573173,311,0.07426887805515663
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,3.077215813066256e-6,255,-0.3031356368093754
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.0023581198240989563,312,0.11090900435346115
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,9.176009460716527e-6,255,-0.27875285825260854
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.013310211224181847,312,0.12328035422853723
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,3.03147299345661e-5,255,-0.26516179104859394
proteomics,peebo_2015,rel0_abs0,high,unfiltered,865,oriC,7.604411893564297e-9,311,0.08214775521539683
proteomics,peebo_2015,rel0_abs0,high,unfiltered,865,ter,0.8830017744074833,255,-0.007191249088654602
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,4.430082872413067e-7,312,0.04701205204033156
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.335048703476541,255,0.013697737763368748
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,3.684044873017201e-7,312,0.0684066436986827
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.5266087540510024,255,0.0029989201002284657
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,4.0852147589736346e-5,312,0.05630224185901261
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.0015547790749438487,255,-0.06512088057096273
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.7587528822406877e-7,312,0.11017890479234935
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.7207011175054414,255,0.021460284399990318
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,3.184459409285616e-7,312,0.12868708724324118
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.2573029079156031,255,-0.007397984928526741
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.0023728953256651323,312,0.016465516983384273
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,2.4956114554440552e-5,255,-0.14684192912527358
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.0017404913990697296,312,0.03771278776758351
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,3.08840238596209e-5,255,-0.1624858468924884
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.677220315394976e-7,312,0.1611061797799056
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.19509751635885345,255,-0.008507230749061866
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.901084361845288e-7,312,0.15946468453695423
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.27892192280000755,255,0.0158235399558209
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,1.0976277528697923e-6,312,0.14964496201209107
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.5360668136219484,255,0.04668453691560537
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,2.2536709789239116e-4,312,0.0758649728512486
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,3.756300272170097e-7,254,-0.21370743424216754
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.00252485254367394,311,0.07286362628164428
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,6.816230650378641e-6,255,-0.19860854380024778
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.0038465403059359895,312,0.033506308840906995
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,7.302472202085914e-7,255,-0.2560646122998989
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,9.817774709958537e-4,311,0.0785030500381734
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,1.4728614567589882e-6,255,-0.24442475885256687
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.004018772647915451,312,0.058764552796317066
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,3.4391539988509504e-5,255,-0.22950060375748438
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.00518731821389977,312,0.04692412465748366
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,4.982854859756716e-6,255,-0.2444950317228834
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.0014878084398183284,312,0.11079126281461629
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,1.7209672893230306e-5,255,-0.2706424278046829
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.012737111392891489,312,0.09997502574189945
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,3.730139954615057e-5,255,-0.29705833369398343
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,9.77792825335021e-10,312,0.060157333568370316
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.025165084867216178,255,0.04706838434977089
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.015326661713675228,312,0.02662503406411463
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.3683702927255398,255,0.047530274020420885
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.010792274985353383,312,0.03128977217091965
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.6680892718015138,255,0.04417175670707738
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,5.550930682533429e-6,312,0.08029332994063047
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.7118319014724963,255,0.043453938230991716
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,4.4490445084161874e-4,312,0.09676697260328333
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.538864782383302,255,0.05751307246926912
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,4.899407044193385e-4,312,0.09329954147749099
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.7974995146457005,255,0.042882854743784664
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,3.92402752735758e-4,312,0.07167661861384139
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.030578124283989917,255,-0.027073554706922753
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,8.466741105815497e-5,312,0.09577852989317318
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.11689925342926256,255,-0.01702554025048623
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,1.719000235405481e-4,312,0.11701719462961709
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.9496136997232089,255,0.05040733950692399
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,1.9718012921625204e-4,312,0.16152688128197895
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.7048904112298449,255,0.04647545438191298
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,2.611031624496858e-4,312,0.11812779646767213
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.8803244991579844,255,0.07491096662288986
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,9.012744138117965e-5,312,0.10247905135386652
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.008144945260780426,255,-0.049789213620563974
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,2.604663002014984e-4,312,0.12339983428712537
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.04055891107989543,255,-0.06040134905074848
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,3.6270013288268915e-4,312,0.10388434275804144
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,3.975350454330164e-4,255,-0.13554211926924828
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,2.4863920140585585e-4,312,0.13975276158944527
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.0037870433610656014,255,-0.15034252138663717
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.0033693142735186136,312,0.07671133983458983
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,ter,0.00952634351265376,255,-0.1427564224547934
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,oriC,0.0023581198240989563,312,0.13512346139797904
proteomics,peebo_2015,rel0_abs0,high,unfiltered,866,ter,0.0011440504238740736,255,-0.1710432714006024
proteomics,peebo_2015,rel0_abs0,high,unfiltered,867,oriC,0.001968760392213719,312,0.11260005700054612
