assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.3803068879288006,714,-0.12198177574280983
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.9298349471229903,659,-0.028139772398156727
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.0011030579870376287,714,0.05286504114876865
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.36841591699553045,659,0.041308619928939805
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.00974257866040026,714,0.06718022969327797
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.2271705870505046,659,0.06646611685942029
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.8438449380294605,714,-0.04022281468676074
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.19069855023961305,659,-9.196957341928161e-4
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.08022156030800254,714,0.028198205308581262
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.9868633427939767,659,-9.354758859502682e-4
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,8.287812470391275e-4,714,0.07613674739367504
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.09521695429621951,659,0.030944244882855614
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.6275421099698522,714,-0.027542687996550106
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,8.778123727036508e-6,659,-0.23908670091669895
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.36628733515811523,714,0.014854681390587869
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.080294421002753e-9,659,-0.28961798211084067
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.21307003403585775,714,-0.0452220713555715
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.7457177902020118,659,-0.05757174500884057
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,4.5925426978505755e-8,714,0.10605950308979675
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.26143673928601,659,0.031331143382633944
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,1.7195930077700883e-7,714,0.16087795654311257
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.08052413518836378,659,0.04594623476385372
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,7.087611185584373e-4,714,0.01571189178604264
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.0055195861472330885,659,0.046691292958229304
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,2.2603927721358977e-4,714,0.08481292692235168
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.969082163594732,659,-0.004635382479444141
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,7.729467568991296e-10,714,0.1570905035001099
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.15824825161925524,659,0.013713806719035668
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.009110767487069706,714,0.02471348495345846
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,1.5839310198985986e-6,659,-0.23698140020272718
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.001434800214459568,714,0.10489035053265525
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,1.588400149546979e-9,659,-0.27761150788928973
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.39768050060775945,714,-0.07220708383034313
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.6240142035149625,659,-0.10866049389496225
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.10576191435509837,714,-0.012075787456548633
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.019592786749074463,659,-0.13274875144108397
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,2.0761440245207292e-4,714,0.07092112424136432
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.5291832720921186,659,-0.08991516966412294
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.47584484927997134,714,-0.06385284709767015
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,1.8099560965130495e-12,659,-0.4287017965974176
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.20253233370772883,714,-0.004275808121517554
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,6.704960916054954e-16,659,-0.45454449206000325
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.053487689062553474,714,0.004951037491934637
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,0.4408303675628399,659,-0.011602339002697078
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.015842486975701155,714,-0.15524619172588877
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,2.7925106828416843e-11,659,-0.3413800569364233
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.45719526203873484,714,-0.0777548312074651
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,1.1386268204813538e-12,659,-0.32089874544089037
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.6580803014017773,714,-0.06512459353358671
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,5.449153486160349e-12,659,-0.27768657526952517
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.978728734830674,714,-0.04246716831715598
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,8.148266789759067e-13,659,-0.3232606591122818
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.3206851569202505,714,-0.013209796868395927
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,2.375242351705734e-7,659,-0.19409954390786413
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.11029644954607762,714,0.08378112118757636
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.729315623933029e-8,659,-0.2295205146234303
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.46347636720793295,714,-0.10559810290547333
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.807199647704771e-16,659,-0.33425519389925584
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.9114693104084429,714,-0.049523921208347955
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.3132415999663706e-17,659,-0.40963328140785765
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.2727289334588458,714,-0.07431814604362208
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,9.000078661117822e-14,659,-0.25603066451421697
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.9762694804603704,714,-0.026785609237773192
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,1.8717497214054393e-13,659,-0.3065803372038753
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.6262561785977621,714,-0.007154177775017712
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.963647465155014e-8,659,-0.2072656642046938
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.2885765522968718,714,7.726697548664751e-4
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,3.4542217155151546e-10,659,-0.2994802113172324
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.45587904243315386,714,-0.09347506512174732
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.480301963600478e-14,659,-0.34222203143580643
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.7942288308337968,714,-0.0360562804515432
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,1.2370367673446676e-15,659,-0.3805488578282159
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.003032137274244277,714,0.12349723166901432
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,9.05734630309293e-4,659,-0.19927020836620682
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,1.526902988752186e-4,714,0.22061616118595653
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,1.0539639713555124e-5,659,-0.18052397397994085
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.5624922498735577,714,-0.010238491897377834
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,5.466386657908956e-7,659,-0.19851603005583235
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.07783841514945056,714,0.06828655450148852
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.828399981646093e-8,659,-0.23623331939912992
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.504816105498429,714,-0.029273038492977535
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,2.065557505724013e-12,659,-0.23990514253562562
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.02070561383552999,714,0.04383025434887634
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,5.3558833637269596e-12,659,-0.24374275644988705
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.0033600721125984557,714,0.13944831670865165
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,2.618589415687482e-5,659,-0.1466320137286395
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,9.554039399890049e-5,714,0.20632075925980906
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,6.551784724985123e-7,659,-0.20582367070148613
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.11922211636808945,714,0.01586926946897184
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,7.001802164577065e-7,659,-0.15888301666135418
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.0030934687244827948,714,0.09990137558959886
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,4.421212963441763e-9,659,-0.24410524993987515
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.031808912250029873,714,-0.12518132996121792
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,2.2672972760121158e-8,659,-0.19193046649619494
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,oriC,0.5476588981690489,714,-0.002510161144689063
proteomics,schmidt_2016,rel50_abs0.25,all,unfiltered,2043,ter,5.929814502401737e-8,659,-0.2590436794038786
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,1274,oriC,7.771122650399452e-6,444,0.1365210245907557
