assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.5662087929913459,106,0.017360229114261494
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,9.052167603965564e-9,236,0.25253018333250843
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.007956951444771362,106,0.29994335779327885
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.9049563182939414e-9,236,0.3648503952303415
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.021757456146559048,106,-0.19286703353144075
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.48391699204725e-8,236,0.3411242203898857
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.010112985692959403,106,-0.342891111822631
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,0.0027273793997337078,236,0.0978627453226619
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,3.3469625235737604e-4,106,0.2326727171688623
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,3.446377883115317e-8,236,0.1908891865209329
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.15886632097861628,106,0.11881765297187655
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.343303960191668e-6,236,0.24375808891062278
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.41973346848750925,106,0.19853740721172466
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,0.006329306444446171,236,0.07773844677615795
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,8.369755259178118e-5,106,0.19346318753862524
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.1317071819385219e-5,236,0.15205472557789323
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.5986342372354823,106,-0.027008670784473075
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,oriC,1.8301538449439752e-6,236,0.26201161824034525
proteomics,schmidt_2016,rel50_abs0.25,high,unfiltered,552,ter,0.0017679555786779418,106,0.21709750733840252
