assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,oriC,3.809640305042904e-8,282,0.19284110579056485
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,ter,0.40119400656561255,138,0.048348041396373984
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,655,oriC,6.136359141121179e-4,276,0.1246714753042572
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,655,ter,0.0066929994794464286,130,0.20726046400531511
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,oriC,1.4896058052921228e-7,277,0.21351470166963668
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,ter,0.044449452905971,134,0.0923674181546675
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,oriC,9.205938806614228e-10,272,0.2869045718587333
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,ter,0.24829100017431985,136,0.12697359970176209
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,658,oriC,3.490514328512695e-5,272,0.1898537090252589
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,658,ter,0.0011888305354434598,130,0.2888219135534883
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,oriC,2.3712020037324979e-7,275,0.24288132437899546
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,ter,0.8821471684779416,135,0.033283285826037165
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,oriC,3.422112540479194e-8,275,0.2928578841078681
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,ter,0.01327905572417562,134,0.24093181117455453
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,oriC,1.5631256255540324e-7,270,0.317445508473284
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,ter,0.05367515809067044,132,-0.19766257436582713
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,655,oriC,4.96364860851884e-8,267,0.39084968686539656
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,655,ter,0.0405616035321588,131,-0.15001328764197153
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,oriC,0.009561467739352264,281,0.017623537246351136
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,ter,0.022599341625880693,139,-0.047716961979896395
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,686,oriC,4.959112689065154e-9,280,0.21193646257257964
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,686,ter,0.8653828678342627,140,0.018789203679897573
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,685,oriC,1.3142364366967285e-6,280,0.1473527421251194
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,685,ter,0.26379397243383423,139,-0.021008843704200267
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,oriC,9.768227791873267e-4,279,0.09102645320832221
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,ter,0.12876153890675734,137,-0.04719864820564735
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,oriC,4.539146730832569e-9,281,0.219099639542717
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,ter,0.15446203253677326,138,0.040584051145615974
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,oriC,1.5726864433160994e-10,279,0.2602927147421247
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,ter,0.8433171590313054,138,0.02993280676160704
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,oriC,1.3152456469255262e-4,278,0.07800713343378049
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,ter,0.5618468722504506,137,-0.008876397626585191
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,oriC,2.144359476903781e-8,281,0.15708829112093362
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,ter,0.4459708418816811,139,-0.018329005673064835
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,658,oriC,0.004191920592871794,277,0.02708680632835794
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,658,ter,0.005258594974242683,130,0.12614007041537434
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,669,oriC,5.907062944057444e-8,278,0.21190577629754642
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,669,ter,0.3016653882285749,136,-0.010611206375734554
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,oriC,2.8352927243694763e-9,272,0.2687952801749882
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,ter,0.3304143267121833,137,0.09620152367669786
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,660,oriC,1.2590003281579996e-4,274,0.15592782829862534
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,660,ter,0.0041078841256806334,130,0.15917572365629323
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,oriC,2.1008109168704768e-6,279,0.16468473478772505
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,ter,0.48420637449907244,134,-0.011509723573954706
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,665,oriC,1.5338701404102885e-8,275,0.2525175182017852
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,665,ter,0.01094743027429904,135,0.25166972408364474
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,oriC,2.6513989018558242e-8,276,0.24585672086064414
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,ter,0.014841580972836001,134,-0.16268121003790514
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,655,oriC,7.397791692641926e-8,268,0.32748029123718214
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,655,ter,0.022788965749256918,132,-0.19857126887500165
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,681,oriC,1.5134148144087643e-6,279,0.19346282201274048
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,681,ter,0.28987500237775304,138,0.09915256013000648
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,oriC,8.218267052170254e-5,277,0.11281436294833455
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,ter,0.40691837356690336,137,0.099689447548328
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,681,oriC,0.0018436368394411247,280,0.08033723029583303
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,681,ter,0.815154053606588,138,0.03679394006279838
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,oriC,9.287426512343741e-7,280,0.17329402979764688
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,ter,0.04523948747877384,137,0.23801482507896157
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,oriC,8.656445278335129e-9,276,0.213926332159886
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,ter,0.291816407077046,138,0.0920638909912096
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,685,oriC,0.004082305872338784,280,0.061016132631428854
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,685,ter,0.4021212892407424,139,0.03178722467739091
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,oriC,0.0026540224218874853,278,0.0809081274736524
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,ter,0.5922531313015853,138,0.03529556734095693
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,676,oriC,0.007476268821741972,280,0.05994403931316236
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,676,ter,2.4472739712766976e-4,136,0.20965601021073788
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,oriC,2.0072953810217776e-7,279,0.16944282017267218
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,ter,0.06919790877500889,138,0.12712240187364693
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,oriC,2.851238581081153e-7,274,0.23221452389201613
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,ter,0.12170085519741027,136,0.2087467955566124
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,oriC,0.012830533746366397,274,0.04232816643691022
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,ter,3.25111229450372e-5,134,0.1760361841586678
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,oriC,2.070435383830341e-5,279,0.14224380271807027
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,ter,0.8855392770627787,137,0.009472779917010909
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,oriC,1.553581978296493e-6,277,0.2632232339175862
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,ter,6.658784802432826e-4,137,0.17011865826645867
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,662,oriC,1.2057345038641969e-6,266,0.2524794114025658
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,662,ter,0.041867071756268054,135,-0.12889757395461782
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,652,oriC,3.2947867395668917e-6,265,0.3338633506489194
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,652,ter,0.03924129017065185,133,-0.17686646132573033
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,oriC,4.669520779255097e-18,276,0.2529354670173782
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,ter,0.08115768166903702,139,0.0802754615671232
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,687,oriC,1.2630717719884836e-19,280,0.24345295082194493
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,687,ter,0.1662103630333011,139,0.018952470026895905
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,676,oriC,6.163108298714799e-9,275,0.19771806111077972
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,676,ter,0.8215167224249283,137,-0.008056959191470876
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,oriC,2.6219466405583035e-18,279,0.24873321331756587
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,ter,0.003770209678352874,138,0.13119341253842887
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,680,oriC,2.1329357631649873e-19,274,0.2861063849685531
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,680,ter,0.08632480888492942,138,0.08668710013357214
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,oriC,2.495634612336792e-9,274,0.14364525299347958
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,ter,0.5560661993107363,137,0.004477346452564489
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,oriC,9.893433285108474e-10,277,0.16981764922863155
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,ter,0.7611912128757174,138,0.01983496631031826
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,oriC,2.475592142971797e-6,276,0.1415143886031638
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,ter,3.8933870212966754e-4,137,0.17742925267195006
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,oriC,1.537258249984639e-11,277,0.23094349318384824
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,ter,0.01300291721144822,137,0.1503953881053069
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,681,oriC,2.305250914617223e-14,277,0.3157785800840582
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,681,ter,0.04172496181461177,139,0.08312447118164311
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,oriC,4.496508118885143e-10,275,0.18463549476093907
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,ter,2.8935505196633465e-5,133,0.25845518906367554
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,oriC,1.113580869349941e-8,277,0.16896039302426358
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,ter,0.9766059103299571,136,0.002428306220543652
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,oriC,4.367204262993659e-13,274,0.31791746001760285
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,ter,8.111194172828785e-4,134,0.25391672589605885
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,673,oriC,1.556071450208626e-9,276,0.28523740597465136
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,673,ter,0.09882799442488001,131,-0.1624180946666079
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,oriC,6.036959350646331e-10,270,0.34228002009492164
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,ter,0.049586010572012965,132,-0.13564548421626466
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,oriC,1.716127709737579e-10,279,0.19385111168317404
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,ter,4.4645146356590425e-4,138,0.12370114804566465
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,oriC,3.6866901884108693e-11,280,0.2248333437352339
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,683,ter,0.06911793277057297,137,0.09304610632759905
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,oriC,6.477039442745431e-5,279,0.10133887661764919
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,ter,0.2908446151710046,138,0.021471469273858235
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,oriC,6.98775927662187e-12,282,0.10009880819405634
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,ter,0.40119400656561255,138,0.014796436687262177
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,661,oriC,0.006509147984861543,277,0.12252691914682633
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,661,ter,0.0013357914652946772,132,0.180331709891473
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,oriC,1.5927341557566672e-6,278,0.11390148570630172
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,ter,0.0703027472437992,134,0.06548861361311058
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,oriC,3.407073716826193e-8,277,0.24311264329926477
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,ter,0.06394701589346387,135,0.16142548661128203
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,oriC,3.6859900034887794e-4,275,0.05439751515154956
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,ter,0.0010155159713306154,131,0.313132060577917
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,676,oriC,4.842790768426796e-6,279,0.1364909390860569
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,676,ter,0.5407629592007153,135,0.07644472638359082
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,oriC,2.854681180791528e-9,276,0.23805296990568842
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,ter,3.047221991782626e-4,133,0.28946157787012894
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,oriC,3.617288662588309e-9,274,0.2244355345038435
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,ter,0.017228789023098715,136,-0.1878430404163947
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,oriC,1.8598884180217446e-8,273,0.2503754422558496
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,ter,0.032179788501309675,131,-0.22338714842822063
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,oriC,0.8000461495977729,277,-0.06459541775647464
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,ter,0.014480996999031036,134,0.1709653883594154
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,oriC,0.2163887761399978,279,-0.03278971225691216
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,ter,0.09315566932762566,138,0.06251599248372972
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,687,oriC,0.06231650802268759,282,-0.0031572468163222076
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,687,ter,0.1052405065000935,139,0.061202508127577215
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,oriC,0.5503705569858606,272,-0.07095004119650555
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,ter,0.001911166562722208,133,0.22645257308486383
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,oriC,0.7182909727116655,278,-0.04827375024368303
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,ter,0.24740209476608083,136,-0.05289290050608546
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,oriC,7.805533083836797e-5,278,0.11691754974797056
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,ter,6.320992445210369e-5,135,0.2821218531942756
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,oriC,0.028164680246166463,273,-0.02989020766171837
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,ter,0.0016901869986784958,136,-0.29186721652965375
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,oriC,0.003845884791535105,272,0.09347812783404533
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,ter,0.0027503791093348305,136,-0.25397210713861157
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,oriC,0.5024199523963193,277,-0.008933226885385047
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,663,ter,0.007063511331408659,134,0.09270319411748405
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,oriC,3.829871273664679e-4,278,0.08463520096133356
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,672,ter,0.06854971747445636,138,0.040522818410781106
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,oriC,2.0207435174418092e-5,276,0.12203844545250897
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,ter,0.22983248060692513,138,0.04147494582556996
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,oriC,0.04960420874930036,271,0.015494254020924872
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,ter,9.142694983012181e-4,134,0.203616134884604
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,oriC,0.06378828793087524,278,0.009427367055256604
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,ter,0.24651541994212425,136,-0.039477325576957725
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,oriC,2.194228392558499e-5,275,0.166732739188018
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,ter,0.0020682349821492677,134,0.2242154821876986
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,oriC,5.35614601818912e-6,274,0.07818043807825656
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,ter,6.047680174539314e-4,135,-0.22569666553457216
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,oriC,5.283159142793748e-5,270,0.16836171220975216
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,ter,0.006221884572750699,136,-0.24101903216100046
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,oriC,0.8256257952225955,277,-0.06827235719831548
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,ter,6.146309685401455e-4,135,0.17453150589692723
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,oriC,2.386278315295579e-4,277,0.07597748768893031
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,ter,5.984842377395556e-4,139,0.0973649799851621
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,673,oriC,6.720773712363759e-6,274,0.11199003224396095
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,673,ter,0.028571983567142085,137,0.20144024811020847
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,oriC,0.4599460180119173,270,-0.02754654660151524
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,ter,3.5857659654243263e-4,134,0.17408635774614672
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,oriC,4.661230992077905e-4,279,0.07247411094912413
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,ter,0.5220042126337876,137,0.02023391761843386
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,oriC,5.254474895900769e-7,276,0.19084686251560046
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,ter,2.6631375236969173e-4,137,0.2395224198229938
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,oriC,7.457455890938651e-7,273,0.2078617298902572
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,670,ter,0.010020764045377334,136,-0.222191478528578
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,661,oriC,3.077533151093157e-6,267,0.24428726925782793
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,661,ter,0.026495197237022684,136,-0.11665298514653563
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,oriC,0.003539721249694635,278,0.08816894136111592
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,682,ter,0.8168044886260741,138,-0.007666280899915603
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,oriC,0.6719112431383987,273,-0.0392053733397793
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,ter,0.0738309349800476,133,0.0232535571367666
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,oriC,0.1898363752949035,279,-0.035154654600297944
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,ter,0.07905384298420848,136,-0.11082165457279311
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,oriC,1.1222807390396037e-4,276,0.14988654893467812
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,ter,0.09846256260373228,132,0.14570665150687703
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,oriC,1.9638447462717206e-5,273,0.08271223431180036
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,674,ter,4.3153451522959176e-4,136,-0.3339117825593677
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,oriC,2.0587785207593385e-5,270,0.18260782831088374
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,666,ter,0.010943573426861622,133,-0.299904945056506
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,oriC,0.027723655828250215,276,0.059146086801314335
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,ter,0.22983248060692513,138,0.07917153668913907
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,669,oriC,0.037630359652555394,272,-0.09494167906375148
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,669,ter,0.013357531969162438,135,0.13168366059497835
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,oriC,0.7795519776991413,276,-0.035771421121810934
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,679,ter,0.13682869903369832,138,-0.07164599988063217
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,oriC,0.007103788583036936,275,0.08764883972819526
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,ter,5.2459050190223e-4,136,0.19637344440663448
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,oriC,7.181135552153637e-4,276,0.047679110860886845
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,678,ter,5.3643634070076664e-5,136,-0.2526661964777546
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,oriC,5.967764688547757e-4,271,0.09688374595433853
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,664,ter,0.007548450133281185,134,-0.2545316392763837
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,680,oriC,1.1383712469346111e-8,277,0.1842423539320044
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,680,ter,0.08922887364087598,137,0.13379380862232412
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,oriC,0.023863608964728448,273,0.050694195371433194
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,ter,8.460750288551447e-4,133,0.17902435697580923
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,oriC,3.052397517870161e-5,280,0.09804997757735648
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,688,ter,0.605227008205315,140,-0.023502130232298704
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,oriC,2.6627179144058137e-8,275,0.19767733173475385
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,677,ter,1.4528786466005666e-5,137,0.27046194756078396
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,oriC,2.477455404993305e-6,271,0.24320317119940932
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,671,ter,0.005336921204867803,135,-0.2094378193074798
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,665,oriC,9.181290775918323e-6,269,0.24686729103571514
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,665,ter,0.029272846717083117,135,-0.24638159343705773
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,669,oriC,0.5468438995705877,274,-0.010130719913804213
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,669,ter,0.009867784023770995,133,0.16298599371620603
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,680,oriC,0.027289911542807473,279,0.02763079522398575
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,680,ter,0.6196770008151343,137,-0.005915176469880932
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,oriC,3.290687383589239e-4,276,0.14198329511552343
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,667,ter,1.2861529740518745e-4,133,0.26062477684467744
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,oriC,1.5583445195477735e-5,273,0.08380708717934128
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,675,ter,0.0021330867634908697,138,-0.24116623143150362
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,oriC,2.6291469777184165e-6,273,0.19430516184563162
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,668,ter,0.009427518879644376,133,-0.2792583279737064
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,659,oriC,1.6783697023070127e-6,269,0.17390059124236742
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,659,ter,0.0031907217739464695,133,-0.38044276844921077
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,643,oriC,9.605604987841608e-8,266,0.26272120415243433
