assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,9.043237058010046e-4,664,0.0922853453704432
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.02105704277775495,654,0.020702435982136027
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.09026716949622539,664,-0.06222672839880908
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,5.45932605506346e-8,654,-0.20260148458184962
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.19317050610504896,664,-0.025476849377754057
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,9.561288344344674e-9,654,-0.23538655593880972
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.416177498961066,664,0.008262454516060405
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.005649094887475911,654,-0.03508795071504656
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.2731706714199804,664,-0.025625023342984884
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.8534129086345545e-7,654,-0.08635036843981478
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.21768749184490718,664,-0.015419881300161628
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.04010167572547407,654,-0.020153195988564635
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,2.0492649366540103e-4,664,-0.1712480304868278
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.01714855364241785,654,-0.1504273437543352
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.14317942932920844,664,-0.03209634079378022
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.0021573363329911344,654,-0.09808435233088675
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.07221905907037567,664,-0.057788455000878494
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.06316581861104421,654,-0.06299160091692474
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,6.673768667671544e-4,664,-0.158540534771138
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.06640513601244584,654,-0.10475664544113944
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,5.3572548753902875e-5,664,-0.10520870553533795
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,8.810367311338782e-6,654,-0.13090560333010337
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.6485854956614165,664,0.0012150280890863099
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.16539444159752864,654,-0.0737185183727315
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,9.204928939190128e-5,664,-0.1863903575749412
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,3.5970832928921744e-17,654,-0.3424591640162667
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0013073354826954643,664,-0.12546431224084992
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,2.664012302908414e-18,654,-0.41497856321622056
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0643847960066254,664,-0.025986984289244293
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.43395947007515057,654,-0.002395929823426673
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,3.425014789862667e-6,664,-0.218578987843737
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.07054886908222022,654,-0.15409502225710084
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,4.277183505553212e-4,664,-0.080160307684736
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.08667503172713846,654,-0.0765597070357963
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.02815505458055596,664,-0.05073410666314987
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.8151568792862527,654,-0.00371833125706298
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,2.6542140941524202e-6,664,-0.20535444707718936
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.2425301573871715,654,-0.08602404495907096
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,2.1753543728908006e-7,664,-0.09737828501426116
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,3.127126753351791e-4,654,-0.08074478932825191
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.9591138616675797,664,-0.00316937471457697
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.9862999205615235,654,-0.06407536367596021
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,1.2452591100859923e-5,664,-0.12479606922441866
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,9.565847741167705e-15,654,-0.25791852469264487
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0010266377280278413,664,-0.11940798258813382
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.888405727756301e-14,654,-0.3113939472615583
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.9296589501646251,664,0.020367044020823365
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.4811594279101791,654,0.04029392268776938
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0018089855276116073,664,-0.12369025497251089
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.8928638681565974,654,-0.04407675678763465
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.9824941493119429,664,-0.01624497630704015
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.7738355689176355,654,1.1932358765015316e-5
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.7212138037952622,664,0.014700027542371374
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.21656402295163601,654,0.030958286631195805
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0980969342157731,664,-0.08238821175524255
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.18810890499803487,654,-0.014649207759519046
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.09871467699288516,664,-0.03433012972340131
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.15112587815334955,654,-0.018455910955639254
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.04033306431384086,664,0.04241245550691278
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.05069926108241165,654,0.03515009246974987
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.016432263878377956,664,-0.08002622409953103
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.0002971706389824e-8,654,-0.2082715211463348
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.04365818333479708,664,-0.08521834968797035
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,5.073450359538053e-11,654,-0.3079132842046909
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.021604746414453164,664,-0.17898706678819737
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.4752546061450663,654,-0.1406047252280555
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.5366296653402964,664,-0.024145527398003432
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.25665056292152527,654,-0.057222160453594774
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.9182547590406328,664,-0.060068317463863666
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.6534766513147584,654,-0.02259046859441513
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.027001242701181004,664,-0.17491554473127982
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.46167458785563387,654,-0.08087621184814087
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.01617091028940439,664,-0.09973586523353264
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.0015612826052422474,654,-0.07713883092819716
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.2051267210799701,664,0.03312956906557332
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.8535896466691986,654,-0.06100515367170864
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0024265244713335752,664,-0.14946606969358106
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.1569911915967867e-14,654,-0.3479400458794514
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.007945281473721063,664,-0.08526985535236618
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.122331335769418e-16,654,-0.3890552775926127
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,3.3000536118183656e-5,664,0.16799465801945992
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.10344399714019414,654,0.07447588627646598
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.7739059806126333,664,0.017646943343336594
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.18880405536614037,654,0.04210438382351548
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.14680544957317115,664,0.1539051546115975
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.5781401819207606,654,0.01949725460949303
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,7.844575480619515e-7,664,0.20132995674148535
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.7079085990768226,654,0.017471966297288408
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.6084040666247771,664,0.060714475512558694
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,3.595474969649731e-4,654,-0.20310100196657832
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.28466232772706523,664,0.11266280243577331
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,2.884437325949857e-6,654,-0.190229909127406
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.6496039168325686,664,-0.00815477350351964
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.08599236085480805,654,0.03781217511306155
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0020962856480826364,664,-0.1067888998544137
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.3846692258269651,654,-0.06933164623214
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.041693170579800994,664,-0.030311099037063242
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.53238133630184,654,0.0023172292665901884
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.001923986720649934,664,0.0859268245691052
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.1484346744954098,654,0.01455117662010307
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.028829034967391615,664,-0.07672321722927887
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.3769789606335225e-7,654,-0.20936704814342091
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.23363750869384262,664,-0.020112180321062746
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,9.54961802644967e-9,654,-0.2381438966327248
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.0012027468810229325,664,-0.133612472621785
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.16552062037991244,654,-0.06198195980984028
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.03974508637901092,664,-0.035627648047641194
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.001814791096427946,654,-0.07837217778965411
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.017144289274969055,664,0.06456204640924751
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.5378287486106275,654,-0.031535855367616855
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.030157155393266983,664,-0.07615050440446158
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,2.997427186013339e-13,654,-0.24359215284024893
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.45144506914276716,664,-0.01736626061928781
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,5.896126095167554e-13,654,-0.2586609505612125
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.09813802076462015,664,0.10537011974319209
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.5629624892387798,654,0.013571976057945759
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,9.370801144863648e-7,664,0.1843413687274984
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.7354829499132254,654,0.0315198463362415
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.8483613453272829,664,0.07666825872440625
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,8.283481848962533e-6,654,-0.1517467392683467
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.30335941644472375,664,0.1195016429536637
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.537436098926362e-7,654,-0.2090044311817198
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.004367136825289336,664,0.09054503232790426
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,0.06105112391016784,654,0.009795862289575406
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.8752191823176733,664,-0.01579382167399251
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,6.485348156376176e-7,654,-0.16087274107025276
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.7159213817245105,664,0.030845149393816315
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,8.881799783961565e-10,654,-0.24653872329708434
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,4.211546998976868e-6,664,-0.1642548735201992
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.0113370807538252e-8,654,-0.20279029134829535
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.023321613776760286,664,-0.0746919718378794
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,1.272512043296835e-8,654,-0.2640491364157561
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,oriC,0.5992371090944936,664,0.027547845674463743
proteomics,schmidt_2016,rel0_abs0,all,unfiltered,1985,ter,8.584050344402173e-5,654,-0.03555791390276612
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1215,oriC,0.18147123002721097,403,0.011941379399955656
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1215,ter,0.5641355710854037,386,0.0025626898858589356
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1222,oriC,3.0292073412295777e-6,411,0.07820919133278136
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1222,ter,0.6563024992940865,378,0.001992788905772854
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1141,oriC,0.8143035583697043,371,-0.013627934877528718
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1141,ter,0.12238314834339996,366,-0.05101679739279487
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1164,oriC,0.2686428165230229,385,0.008424207287400154
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1164,ter,0.004026516834744222,369,-0.058861249153363666
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1177,oriC,0.20108522691382064,389,0.02070240496462403
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1177,ter,0.022360194812824245,371,-0.01637968726783583
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1191,oriC,0.36477449982141796,394,0.015068353410785978
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1191,ter,0.05460339666314554,373,-0.014367803465159512
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1156,oriC,0.015400368890087886,376,-0.10537203911556936
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1156,ter,6.363722065936661e-11,365,-0.1708240071999049
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1183,oriC,0.32802241771506485,393,0.03535334543797741
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1183,ter,0.02850784861128081,370,-0.030565222192450114
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1182,oriC,0.6547699239542716,385,0.034290600057819906
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1182,ter,0.026374302366516052,375,-0.018421136322345637
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1213,oriC,0.3100605698283141,407,-0.05380496161714811
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1213,ter,1.4326986283612068e-6,379,-0.13498354969164794
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1138,oriC,2.8068537827878425e-4,371,-0.21714400289731542
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1138,ter,1.3647897726878984e-13,362,-0.29697228380205865
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1178,oriC,0.4888223384431203,389,0.01821984778959908
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1178,ter,0.0019059665567239998,366,-0.09700058587321556
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1217,oriC,0.28839792528919056,395,0.05297222698687188
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1217,ter,0.015162334676565302,387,-0.037742610518616514
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1164,oriC,0.6949488664186527,384,0.044358989427272955
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1164,ter,0.006214790432501505,368,-0.12221670380989479
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1192,oriC,0.426975736140827,393,-0.03738165582869411
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1192,ter,1.7623996046744784e-10,379,-0.21466762581975496
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1133,oriC,1.437527488968391e-4,367,-0.24607276908122563
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1133,ter,2.870582946186753e-14,358,-0.3652210251689004
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1199,oriC,0.01946338877535576,393,-0.1082341978173049
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1199,ter,8.927764630970898e-12,377,-0.29212460055842415
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1136,oriC,8.932853395099739e-5,368,-0.33676436918598646
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1136,ter,4.810830529128403e-15,359,-0.5241195045364562
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1188,oriC,0.006772551875842115,390,-0.10071665045201793
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1188,ter,3.6984779159106267e-9,376,-0.3098576964893356
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1146,oriC,5.52635749651499e-5,370,-0.2997718383422614
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1146,ter,8.324708059580387e-14,364,-0.6197649530706966
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1194,oriC,0.0785729388818577,391,-0.07015396194832117
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1194,ter,6.397945489946586e-9,378,-0.3144357781735018
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1138,oriC,2.6359006526262464e-5,372,-0.44106677025354957
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1138,ter,2.2772658902743725e-11,361,-0.7579409741957965
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1181,oriC,0.9919786798778809,397,-0.0037198230976488223
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1181,ter,0.006393275930575345,374,-0.051445117046514534
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1185,oriC,0.9123436404837886,394,-9.046354879774067e-4
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1185,ter,0.07556050400607256,379,-0.013472625996515808
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1231,oriC,0.976421646710858,414,0.00858939256719463
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1231,ter,0.033974267291367745,386,-0.015462359175109824
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1173,oriC,7.140678154264134e-4,391,-0.09618363091493949
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1173,ter,1.5753545383672631e-10,369,-0.19560206490622734
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1197,oriC,0.874056898677526,398,7.380922269344091e-4
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1197,ter,0.0172444898990909,380,-0.038539484276336536
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1220,oriC,0.7338111518528905,408,0.005542649360307725
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1220,ter,0.01006297246856959,384,-0.04231776155059601
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1228,oriC,0.026311713935231584,414,-0.0702336917208417
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1228,ter,5.4349163417331e-7,390,-0.1782856451157227
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1165,oriC,1.5815532843587188e-6,390,-0.2737764654246715
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1165,ter,8.235440245708581e-14,371,-0.29750906212149303
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1192,oriC,0.8479914887052362,400,-0.014287526650451599
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1192,ter,5.380099307287661e-4,374,-0.11117571713524035
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1231,oriC,0.7875179302074937,411,4.34912998202452e-4
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1231,ter,0.01079460549367623,392,-0.06824601435031194
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1177,oriC,0.5194849009024813,394,-0.018209473747027548
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1177,ter,0.003889060312380765,374,-0.15862844741055254
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1206,oriC,0.024041760967866754,402,-0.12042070325075747
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1206,ter,5.506330296246147e-12,383,-0.26049704704043414
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1159,oriC,3.2324997387312093e-6,384,-0.304734585310809
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1159,ter,1.8989669452709173e-14,370,-0.4341865623113338
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1239,oriC,0.0026666469181465748,416,-0.13925757535996588
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1239,ter,2.002279270928087e-11,391,-0.32570892407642965
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1166,oriC,1.8561914894667123e-5,385,-0.3690430136666274
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1166,ter,1.1395739237902581e-15,372,-0.5863531570626384
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1218,oriC,0.001812841858665063,406,-0.16115727717141543
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1218,ter,9.25497656959564e-9,386,-0.3260054928394089
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1167,oriC,2.737280916415589e-6,388,-0.3644447934547297
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1167,ter,3.089983723362342e-14,373,-0.6598217433401407
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1233,oriC,0.012570758708084296,410,-0.17068720786360198
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1233,ter,8.329114735882347e-9,392,-0.3537670833075186
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1163,oriC,1.3564582646769084e-6,387,-0.5372113347080498
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1163,ter,9.465478020651017e-12,369,-0.8379083650186661
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1196,oriC,0.24248361404862231,407,-0.015747695295545584
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1196,ter,0.22153793273360736,366,0.009982171113084862
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1197,oriC,0.0017180523788902333,405,-0.055069861789734026
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1197,ter,0.1248306795324233,371,-0.008447661211539715
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1243,oriC,0.003509484648485786,419,-0.05038767456886624
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1243,ter,0.3148737966157475,385,-0.01610177197243261
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1188,oriC,0.0010829224547561048,403,-0.11544574878648078
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1188,ter,4.732091101399725e-5,363,-0.10842030140938344
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1211,oriC,0.029497882372783175,412,-0.04819983910588212
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1211,ter,0.1605110179812476,372,-0.0032725115736703093
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1235,oriC,0.024366054118266433,418,-0.04381800609823378
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1235,ter,0.23039439304606724,382,0.004579187361044247
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1243,oriC,0.08256738537482194,426,-0.04239638611325916
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1243,ter,0.0017232483824298611,384,-0.04771898368061213
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1184,oriC,9.48952102241442e-5,401,-0.2556865905471936
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1184,ter,5.175694378197064e-7,363,-0.1874360487918681
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1209,oriC,0.06978667908447986,411,-0.06070488907240726
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1209,ter,0.04210086369852743,368,-0.06775920700484728
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1241,oriC,0.0749595124477523,414,-0.05687444568231888
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1241,ter,0.04450393555759617,387,-0.03434573081681664
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1201,oriC,0.0283448476365797,412,-0.08919086243339308
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1201,ter,0.033349084735894596,367,-0.09033135827963744
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1223,oriC,0.04642392819340138,413,-0.08469758583542411
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1223,ter,5.3496815384635205e-6,377,-0.13820048929791912
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1181,oriC,3.770151734878838e-5,399,-0.33462777552824113
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1181,ter,1.4087299696245408e-7,363,-0.34309494016016745
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1236,oriC,0.0179213708880929,419,-0.15572142875357045
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1236,ter,4.940950764558389e-8,380,-0.25079467074817985
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1181,oriC,5.111342184388487e-5,402,-0.45211887694582287
proteomics,peebo_2015,rel0_abs0,all,unfiltered,1181,ter,6.402668388430093e-10,358,-0.4297100931034128
