assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1853,ter,2.634958077311078e-9,604,-0.37301836542715966
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1814,oriC,0.12358569793418374,609,-0.07593214665073379
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1814,ter,1.0079337358617974e-11,595,-0.3651765416215245
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1979,oriC,3.478953404931637e-5,663,-0.0675237960658096
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1979,ter,0.0027272769930140922,651,-0.03441790089847813
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1951,oriC,0.027059971620991538,653,0.04873312053425376
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1951,ter,0.005275801537875527,644,-0.06635690343908912
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1955,oriC,0.8361147045865875,656,-0.02079506096957272
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1955,ter,3.7371624937796226e-5,641,-0.10901235636890609
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1930,oriC,0.04084050202427481,650,-0.11685773181625701
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1930,ter,5.7785339662914795e-8,633,-0.17189435697072758
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1954,oriC,0.8974458410549093,654,-0.026913403958362926
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1954,ter,0.13276375957056355,645,-0.04438287347059437
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1941,oriC,0.29736757231959576,650,-0.013673944520742182
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1941,ter,0.01829129310517647,636,-0.08674749195278622
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1928,oriC,0.3382732368491747,646,-0.05965400620229497
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1928,ter,3.0195907020612057e-4,630,-0.10309469354187287
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1974,oriC,0.36093154155271684,661,-0.023546220958225957
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1974,ter,0.013852526818045437,650,-0.05036188061640656
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1840,oriC,0.0824603901413279,622,-0.14067639660729947
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1840,ter,0.18760519653813146,603,-0.18529169484822106
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1876,oriC,0.5802603521600433,619,-0.0011670756557784685
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1876,ter,0.0044835856681227785,622,-0.12700668351550182
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1887,oriC,0.35124940496517487,632,-0.009060935163136618
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1887,ter,0.3705141047816042,615,-0.08041317794062934
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1832,oriC,0.6713801296751825,612,-0.08954603033870692
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1832,ter,0.5140845008094791,597,-0.08915575745349655
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1904,oriC,0.23446305402874915,640,-0.08183436670346592
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1904,ter,0.0012710835599655395,621,-0.15813941843496718
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1860,oriC,0.17752484408578012,626,-0.0018671450559923646
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1860,ter,0.4900353507413549,604,-0.07914305934317117
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1886,oriC,0.017221540153765834,630,-0.16677751239319766
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1886,ter,7.330292048861681e-14,618,-0.45082739759782153
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1835,oriC,0.08010551002096027,615,-0.08675638095810782
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1835,ter,7.199951581918959e-16,600,-0.4815627085629125
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1940,oriC,2.2850576773917401e-4,654,0.1251384887036563
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1940,ter,0.2530826944760093,638,0.06456915231547439
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1940,oriC,0.1385482362183645,651,0.026317123067876112
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1940,ter,0.4820832343245485,638,0.07109497159483397
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1956,oriC,0.17227407807380732,657,-0.04245919782047725
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1956,ter,0.14130716366892337,643,-4.8079943072463853e-4
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1935,oriC,0.07208848201260122,650,0.035921673474673
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1935,ter,0.013393202650408003,635,0.11646654450806139
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1934,oriC,0.02176239851606836,646,0.04757195265864418
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1934,ter,0.24349747721395318,634,0.052594143941654084
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1964,oriC,0.5457904686889435,657,0.007799578823791591
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1964,ter,0.7366189704317051,646,0.017051707754621503
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1925,oriC,0.7943393154380225,646,0.002598785751455711
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1925,ter,0.7696490880892131,631,0.057703904207385213
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1912,oriC,0.013954139276454402,646,-0.16230171685319233
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1912,ter,0.9863962220495978,625,-0.023818224382343198
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1938,oriC,0.6854526140799881,646,-0.005698964370771717
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1938,ter,0.3840202464598125,641,0.05492847574977639
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1907,oriC,0.2952541696371821,635,0.02139651956487701
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1907,ter,0.17555615479687353,624,0.077563034450367
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1893,oriC,0.16533009136508975,634,-0.07463982670086103
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1893,ter,0.09281381203515383,617,0.028957209375755733
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1941,oriC,0.4952371028361331,653,-0.005221526465306604
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1941,ter,0.8850527580284666,634,-8.338044213743233e-4
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1920,oriC,0.3314086192555714,646,0.03349759054326834
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1920,ter,0.025582931836822812,623,0.056831323957888036
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1868,oriC,0.020055507287241963,625,-0.10071498901365689
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1868,ter,9.785593810966591e-7,608,-0.25762276279404406
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1821,oriC,0.015176306677247715,607,-0.09513519545972528
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1821,ter,5.630047596630047e-10,601,-0.3064273827616058
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1960,oriC,4.0703338510613837e-13,653,0.1930424614789204
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1960,ter,0.11098484762930583,647,0.06084769100316152
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1970,oriC,4.006000966108257e-14,661,0.13148583345825923
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1970,ter,0.013397002484596285,647,0.03948329955393946
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1939,oriC,0.006082022791885638,652,0.07135952762859396
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1939,ter,0.7333054330944306,636,-0.006716977954491818
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1964,oriC,3.3950200921947597e-10,660,0.11962585958278413
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1964,ter,1.0618127780418201e-4,644,0.10385440842519224
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1955,oriC,4.2719172726233406e-11,649,0.1641385535869136
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1955,ter,0.011005462939671572,646,0.06127104009809483
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1939,oriC,1.9821850432484082e-7,647,0.10841056036449531
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1939,ter,0.18069084963492402,637,0.021004838797842505
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1952,oriC,3.362759057699585e-5,654,0.08986451718405036
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1952,ter,0.46296459182787286,639,0.010442360922237935
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,oriC,0.47770785361763457,644,-0.08488502633186523
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,ter,0.663324853593914,623,-0.05060526644962766
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1914,oriC,0.010497314696731208,639,0.05657455599062958
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1914,ter,0.3430038384481332,634,0.03984610761540623
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1949,oriC,7.138527450673679e-4,655,0.09655110328699697
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1949,ter,0.07640449448828167,641,0.046107955501014077
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1886,oriC,0.3124179125323762,641,-0.0361605397135338
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1886,ter,0.0022253446029170637,613,0.06366755870499854
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1922,oriC,0.2996586215669811,648,0.02308438614229072
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1922,ter,0.77729859180604,628,-0.002239433062415497
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1899,oriC,2.7937206309505274e-4,645,0.09676679342229447
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1899,ter,0.04306986870675548,614,0.04944256664041004
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1912,oriC,0.7320480251191035,643,-0.03570465371046099
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1912,ter,1.6793530891820794e-7,621,-0.24354361300874142
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1881,oriC,0.888267523771483,626,0.012417717134028571
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1881,ter,1.9728566103609834e-10,618,-0.3041450269741355
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1955,oriC,0.020536189178426437,653,0.04128871334313568
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1955,ter,0.6368632406521006,645,-0.01019567584874875
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1944,oriC,0.011644451671685716,654,0.032950551946320746
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1944,ter,0.9783504979614339,635,-0.01092807490867701
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1930,oriC,0.19373583719429135,646,0.006434519741125984
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1930,ter,0.09828849078473144,632,-0.05207540620445688
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1974,oriC,0.09961657667788844,662,0.00989952667553001
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1974,ter,0.2483469549941889,651,-0.018487215392370363
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1843,oriC,0.5446963609550369,626,-0.10406598600842726
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1843,ter,0.7313663025300703,601,-0.07382209892104198
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1881,oriC,0.42692724514404795,631,0.001909735729927923
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1881,ter,0.09726935410070978,616,-0.06642142962146555
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1905,oriC,0.2887130877852813,643,-0.0033475235349669516
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1905,ter,0.9580858076579328,620,-0.033055679085068665
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1829,oriC,0.7951317746258918,613,-0.08347792583485208
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1829,ter,0.5557580522297796,595,-0.05079531194648753
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1910,oriC,0.6532320807786851,645,-0.035456267440787385
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1910,ter,0.01688685060452053,624,-0.12010667964653271
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1873,oriC,0.017702696599946853,633,0.04257596983051891
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1873,ter,0.8095796010633239,606,-0.037512872630599464
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1892,oriC,0.06000170508038174,633,-0.14550770533403615
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1892,ter,1.0941976232671364e-12,618,-0.4113350958464982
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1853,oriC,0.2494131997391865,622,-0.06127581041103583
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1853,ter,1.1066390828860904e-15,602,-0.4191933385647428
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1898,oriC,4.850976482371611e-8,643,-0.2775527606261239
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1898,ter,0.7632970316995709,625,-0.05179022575509209
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,oriC,1.1467734719965628e-6,643,-0.11393415652494536
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,ter,0.39719252001052274,639,-0.01611910507430994
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1960,oriC,4.657163033090241e-5,657,-0.11159789971360445
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1960,ter,0.4539858529094411,643,-0.007904730426737332
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1883,oriC,2.513300384246853e-7,632,-0.23329378385659866
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1883,ter,0.7140582499085193,618,-0.04117113157051901
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1935,oriC,3.380253994621356e-11,655,-0.18315259329859926
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1935,ter,0.0012083995413008767,633,-0.082698871108663
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1923,oriC,0.42032130621374525,651,-0.025868355593636462
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1923,ter,0.30960211051675696,627,-0.0035746660868099405
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1921,oriC,5.238888733807764e-9,637,-0.20669403692465924
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1921,ter,2.59609280167343e-12,633,-0.34192996037326745
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1882,oriC,6.9950733870550405e-6,625,-0.20917551356782002
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1882,ter,1.2805145757881424e-13,618,-0.32185886734411234
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1885,oriC,0.0037982076993475764,643,-0.14821591682121715
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1885,ter,0.7113716680918871,618,-0.05310284738572316
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1917,oriC,0.1568704134032604,641,-0.019308316209380585
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1917,ter,0.5888738252102182,635,-0.010532335609646084
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1942,oriC,0.6316289129722445,651,-0.013690968727992834
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1942,ter,0.6156012540632767,637,-0.005951127940865786
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1862,oriC,0.012045757016595226,624,-0.11556368614698605
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1862,ter,0.46704553968974133,610,-0.04265059004832211
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1926,oriC,5.563535044716594e-4,652,-0.0882920542665678
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1926,ter,0.010873987132473138,632,-0.08101155181823311
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1904,oriC,0.2740368891235875,647,0.034587684575620115
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1904,ter,0.38641077472320023,618,-0.01583924413650347
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1922,oriC,1.534364817116942e-4,640,-0.13392761336622283
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1922,ter,3.590231844867945e-13,632,-0.28162953291700843
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1881,oriC,0.001846823065694359,623,-0.09065656087440285
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1881,ter,6.82082632597676e-14,618,-0.3213591103708434
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1924,oriC,0.04052826971216497,652,-0.1429014252121164
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1924,ter,0.0906687644239388,628,0.008050917004852321
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1941,oriC,0.7868726892704988,646,-0.004715666075300605
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1941,ter,0.03129739280612643,644,0.03045752087348796
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,oriC,0.08461169720577941,643,0.026827903951441825
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,ter,0.001982041939230286,634,0.08151973469676445
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,oriC,0.22556930018859908,633,-0.08451550640525149
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,ter,0.038295878392815653,621,0.019516051434349913
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1965,oriC,0.47123379717286357,660,-0.010444718911234739
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1965,ter,0.6653110870154018,643,-0.020634865484877443
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1931,oriC,5.737435459778644e-4,652,0.09546777663405054
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1931,ter,0.00725703778445301,629,0.035562337024630804
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1903,oriC,0.14938182296277983,635,-0.05900294656650314
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1903,ter,1.355788766967416e-8,629,-0.21971490868829363
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1866,oriC,0.1189770437028414,620,-0.029957970067114696
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1866,ter,1.6225024725001676e-9,617,-0.26969924209567697
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1957,oriC,0.08315383466075976,658,-0.05834865038387495
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1957,ter,0.08586847703426996,642,-0.04649195049523222
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1883,oriC,1.579372243613737e-4,631,-0.1632965717253596
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1883,ter,0.11021911247041752,617,-0.09009185191448782
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,oriC,5.1234333038110786e-5,653,-0.10410395247318302
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,ter,1.0225734417608404e-5,628,-0.11996402079297677
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1905,oriC,0.5418197877588012,644,0.0026021572825267107
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1905,ter,0.40805783658068917,619,-0.044833957496249466
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1927,oriC,6.225393744775086e-5,638,-0.18491799182998914
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1927,ter,6.341901744752182e-17,633,-0.34021952148143597
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1876,oriC,3.0488639329009757e-4,620,-0.12761889565133536
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1876,ter,2.007929691449708e-18,614,-0.41497856321622056
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1949,oriC,0.04822640637717817,649,-0.04869333225294342
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1949,ter,0.8950806954941606,642,-0.0019951028863746108
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,oriC,4.759191216475592e-7,638,-0.20741131482711855
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,ter,0.4622941214108199,618,-0.05916639039626057
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1939,oriC,6.147724297963509e-7,654,-0.0937796121975896
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1939,ter,4.5259441212940456e-4,631,-0.06723633537346617
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1918,oriC,0.8271037831544211,651,9.26492991876363e-4
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1918,ter,0.5826248227206317,621,-0.032901577552968124
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,oriC,3.4698433541853844e-5,641,-0.12173429677851887
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1929,ter,2.8033589231425608e-14,636,-0.25361856802251337
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1877,oriC,0.0011047946117096375,620,-0.1165156202148437
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1877,ter,6.682157953007758e-14,620,-0.30441803767767456
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1934,oriC,0.5578380360900943,646,0.021580594734181
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1934,ter,0.12845337245112284,634,0.03226407045089216
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1899,oriC,0.11901638454306948,635,-0.07621816371749594
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1899,ter,0.09678458049775186,617,-0.006212637883429704
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1964,oriC,0.1022303355522845,659,-0.03133430616589716
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1964,ter,0.10949280108945378,644,-0.019925873364783242
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1923,oriC,0.01663900909868389,646,0.05551469685126613
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1923,ter,0.01204486895411479,626,0.046207971639529485
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1898,oriC,0.015719051711915934,634,-0.07384575341240529
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1898,ter,1.0870137201550961e-9,619,-0.21547209971565315
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1865,oriC,0.016794058747422305,617,-0.09162953049197253
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1865,ter,3.6450075745477313e-11,614,-0.3200024250710103
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1872,oriC,0.03161746238923778,624,-0.16259776818434352
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1872,ter,0.7765231401661375,609,-0.042716766854912415
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1933,oriC,0.024485297932571492,653,-0.0979013836379533
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1933,ter,0.0014741878366589134,630,-0.06677868718051949
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,oriC,0.08692974328166239,639,0.05635436430515216
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1894,ter,0.5262041486564051,612,-0.009942560108015414
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1913,oriC,0.004867063429776979,636,-0.13208367839613597
proteomics,schmidt_2016,rel20_abs0.1,all,filtered,1913,ter,3.990545614712091e-14,628,-0.34068822710757046
