assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,filtered,727,ter,3.5129102463462707e-4,223,-0.17946608602076683
proteomics,peebo_2015,rel50_abs0.25,high,filtered,774,oriC,0.021626663259297706,254,-0.06864307602325861
proteomics,peebo_2015,rel50_abs0.25,high,filtered,774,ter,3.060451841206342e-6,240,-0.30169287115723276
proteomics,peebo_2015,rel50_abs0.25,high,filtered,699,oriC,0.5021681745067368,225,-0.05376473101052743
proteomics,peebo_2015,rel50_abs0.25,high,filtered,699,ter,3.870118340011626e-4,219,-0.17171102561905086
proteomics,peebo_2015,rel50_abs0.25,high,filtered,799,oriC,0.3658166750290117,258,-0.043323184322269614
proteomics,peebo_2015,rel50_abs0.25,high,filtered,799,ter,2.017767998602215e-8,248,-0.1944484604953236
proteomics,peebo_2015,rel50_abs0.25,high,filtered,779,oriC,0.4616189546401805,248,-0.027310873721141136
proteomics,peebo_2015,rel50_abs0.25,high,filtered,779,ter,2.727130646871607e-7,246,-0.16081125835944052
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,oriC,0.021448585623774545,259,-0.10439863018824765
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,ter,8.648308964132307e-9,251,-0.27458707841587565
proteomics,peebo_2015,rel50_abs0.25,high,filtered,766,oriC,0.25492130577677824,250,-0.054711639522753056
proteomics,peebo_2015,rel50_abs0.25,high,filtered,766,ter,1.2046956297073432e-6,239,-0.2075351180225182
proteomics,peebo_2015,rel50_abs0.25,high,filtered,797,oriC,0.05290465054699179,256,-0.09682619796756028
proteomics,peebo_2015,rel50_abs0.25,high,filtered,797,ter,4.353013097620119e-6,245,-0.23963029016613316
proteomics,peebo_2015,rel50_abs0.25,high,filtered,747,oriC,0.2542473806167545,240,-0.03476425610008895
proteomics,peebo_2015,rel50_abs0.25,high,filtered,747,ter,2.2224859721587123e-5,232,-0.17729349327134464
proteomics,peebo_2015,rel50_abs0.25,high,filtered,797,oriC,0.12005426865284265,256,-0.07120152343125596
proteomics,peebo_2015,rel50_abs0.25,high,filtered,797,ter,1.5348957214568614e-6,248,-0.3588965891866569
proteomics,peebo_2015,rel50_abs0.25,high,filtered,719,oriC,0.6442653112824045,231,-0.04504237742840643
proteomics,peebo_2015,rel50_abs0.25,high,filtered,719,ter,4.262922781723851e-4,226,-0.19701444927823603
proteomics,peebo_2015,rel50_abs0.25,high,filtered,808,oriC,0.02667537050686047,263,-0.09950770433222567
proteomics,peebo_2015,rel50_abs0.25,high,filtered,808,ter,3.121080198048403e-10,250,-0.26599425255801223
proteomics,peebo_2015,rel50_abs0.25,high,filtered,768,oriC,0.24345659200966296,253,-0.07569187926160897
proteomics,peebo_2015,rel50_abs0.25,high,filtered,768,ter,1.582184667133695e-7,239,-0.20915674202308762
proteomics,peebo_2015,rel50_abs0.25,high,filtered,801,oriC,0.04213601528344768,260,-0.10826825050866065
proteomics,peebo_2015,rel50_abs0.25,high,filtered,801,ter,6.122262977752536e-7,245,-0.23770292153411382
proteomics,peebo_2015,rel50_abs0.25,high,filtered,749,oriC,0.3007883541327735,242,-0.05358830155189168
proteomics,peebo_2015,rel50_abs0.25,high,filtered,749,ter,1.2043258449937945e-6,232,-0.1613176180275035
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,oriC,0.07372812106170551,260,-0.0657470731387689
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,ter,8.522229120525166e-8,249,-0.2787962777326024
proteomics,peebo_2015,rel50_abs0.25,high,filtered,721,oriC,0.5824153428495538,234,-0.02140700122364428
proteomics,peebo_2015,rel50_abs0.25,high,filtered,721,ter,1.5943991777420672e-4,224,-0.11912958841949983
proteomics,peebo_2015,rel50_abs0.25,high,filtered,795,oriC,0.008460400657188607,259,-0.06123998209368677
proteomics,peebo_2015,rel50_abs0.25,high,filtered,795,ter,8.821485888571318e-9,248,-0.17042900539277273
proteomics,peebo_2015,rel50_abs0.25,high,filtered,758,oriC,0.25021155523307614,250,-0.015792414653255975
proteomics,peebo_2015,rel50_abs0.25,high,filtered,758,ter,1.0346272947202236e-4,237,-0.10104783074262363
proteomics,peebo_2015,rel50_abs0.25,high,filtered,789,oriC,0.00383884282301732,256,-0.08333739210925332
proteomics,peebo_2015,rel50_abs0.25,high,filtered,789,ter,3.9518222776327086e-4,244,-0.1780870657060397
proteomics,peebo_2015,rel50_abs0.25,high,filtered,740,oriC,0.2680407949215664,240,0.010259788486698198
proteomics,peebo_2015,rel50_abs0.25,high,filtered,740,ter,8.51259280691793e-5,231,-0.12759910218733533
proteomics,peebo_2015,rel50_abs0.25,high,filtered,791,oriC,0.009819562651650128,257,-0.08001579931121354
proteomics,peebo_2015,rel50_abs0.25,high,filtered,791,ter,1.5751473448318953e-5,246,-0.23150243128767373
proteomics,peebo_2015,rel50_abs0.25,high,filtered,715,oriC,0.24805102444631127,231,-0.033483748266946736
proteomics,peebo_2015,rel50_abs0.25,high,filtered,715,ter,7.779424015303316e-4,225,-0.15936550458613427
proteomics,peebo_2015,rel50_abs0.25,high,filtered,809,oriC,0.015875300361039173,262,-0.12778824634732955
proteomics,peebo_2015,rel50_abs0.25,high,filtered,809,ter,4.1008097220455184e-11,251,-0.23155008741297006
proteomics,peebo_2015,rel50_abs0.25,high,filtered,768,oriC,0.030726591746607808,252,-0.08819928480885532
proteomics,peebo_2015,rel50_abs0.25,high,filtered,768,ter,1.7156157791719164e-7,239,-0.15629571555057922
proteomics,peebo_2015,rel50_abs0.25,high,filtered,802,oriC,0.003474230899438354,259,-0.1273711024430414
proteomics,peebo_2015,rel50_abs0.25,high,filtered,802,ter,3.926885166345805e-7,246,-0.22214466734156024
proteomics,peebo_2015,rel50_abs0.25,high,filtered,751,oriC,0.030962688738144603,242,-0.0856031285946679
proteomics,peebo_2015,rel50_abs0.25,high,filtered,751,ter,6.308142286072902e-7,233,-0.1741518876155441
proteomics,peebo_2015,rel50_abs0.25,high,filtered,806,oriC,0.0015369302361331117,259,-0.09098687523725402
proteomics,peebo_2015,rel50_abs0.25,high,filtered,806,ter,1.0618641382329121e-7,250,-0.27722307802532153
proteomics,peebo_2015,rel50_abs0.25,high,filtered,726,oriC,0.08629251859024673,235,-0.06665681611812954
proteomics,peebo_2015,rel50_abs0.25,high,filtered,726,ter,1.938757466535262e-5,227,-0.18399502406199333
proteomics,peebo_2015,rel50_abs0.25,high,filtered,801,oriC,5.654824304351707e-4,260,-0.14050307644054222
proteomics,peebo_2015,rel50_abs0.25,high,filtered,801,ter,9.003833005953897e-7,246,-0.1953609339013661
proteomics,peebo_2015,rel50_abs0.25,high,filtered,750,oriC,0.00547893999316382,243,-0.11559347878715288
proteomics,peebo_2015,rel50_abs0.25,high,filtered,750,ter,2.492888792802033e-7,233,-0.14941693903531292
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,oriC,7.399725691774104e-4,260,-0.12809823751822624
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,ter,7.575097965633365e-8,250,-0.23964182546229107
proteomics,peebo_2015,rel50_abs0.25,high,filtered,728,oriC,0.03315777741772209,236,-0.11274376185926577
proteomics,peebo_2015,rel50_abs0.25,high,filtered,728,ter,5.449446206037105e-6,228,-0.16670517906944246
proteomics,peebo_2015,rel50_abs0.25,high,filtered,804,oriC,0.04272310308402761,260,-0.0415204142615289
proteomics,peebo_2015,rel50_abs0.25,high,filtered,804,ter,0.004109536810256903,247,-0.07766045020429778
proteomics,peebo_2015,rel50_abs0.25,high,filtered,753,oriC,0.6666360096333035,243,0.022996249633823004
proteomics,peebo_2015,rel50_abs0.25,high,filtered,753,ter,0.004324264495113854,234,-0.05172278461024535
proteomics,peebo_2015,rel50_abs0.25,high,filtered,807,oriC,0.05051811191279548,260,-0.04630075117428266
proteomics,peebo_2015,rel50_abs0.25,high,filtered,807,ter,6.832611778416762e-4,250,-0.1588305544056559
proteomics,peebo_2015,rel50_abs0.25,high,filtered,726,oriC,0.5957335808008758,235,0.017063776587335152
proteomics,peebo_2015,rel50_abs0.25,high,filtered,726,ter,0.010416593127630278,227,-0.08113761787977287
proteomics,peebo_2015,rel50_abs0.25,high,filtered,775,oriC,9.21878836055042e-5,253,-0.1013875474696623
proteomics,peebo_2015,rel50_abs0.25,high,filtered,775,ter,5.735778910808059e-5,235,-0.1349572723539126
proteomics,peebo_2015,rel50_abs0.25,high,filtered,732,oriC,0.023242337923514277,238,-0.03598439909747858
proteomics,peebo_2015,rel50_abs0.25,high,filtered,732,ter,6.048415181776719e-6,225,-0.12718761821239
proteomics,peebo_2015,rel50_abs0.25,high,filtered,777,oriC,0.0033350162787426896,252,-0.08490051052792671
proteomics,peebo_2015,rel50_abs0.25,high,filtered,777,ter,1.1469549424707329e-5,238,-0.18856278863489578
proteomics,peebo_2015,rel50_abs0.25,high,filtered,706,oriC,0.05986676427146567,230,-0.02432944517483486
proteomics,peebo_2015,rel50_abs0.25,high,filtered,706,ter,9.7695146828058e-4,217,-0.15898267483637965
proteomics,peebo_2015,rel50_abs0.25,high,filtered,803,oriC,7.431871716278048e-4,259,-0.13725855886040678
proteomics,peebo_2015,rel50_abs0.25,high,filtered,803,ter,1.4231897030839892e-5,247,-0.20082786998799348
proteomics,peebo_2015,rel50_abs0.25,high,filtered,751,oriC,0.01596053828757466,242,-0.08893515789438441
proteomics,peebo_2015,rel50_abs0.25,high,filtered,751,ter,8.057741180810096e-7,233,-0.16019881714697323
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,oriC,8.787317630263623e-4,259,-0.15150045041426322
proteomics,peebo_2015,rel50_abs0.25,high,filtered,805,ter,6.112483392965531e-8,249,-0.21566777863137868
proteomics,peebo_2015,rel50_abs0.25,high,filtered,729,oriC,0.025136863981619944,237,-0.1188059599622356
proteomics,peebo_2015,rel50_abs0.25,high,filtered,729,ter,1.2141197857393181e-6,227,-0.1869411591640113
proteomics,peebo_2015,rel50_abs0.25,high,filtered,799,oriC,1.2619079754938378e-4,257,-0.13218171432663509
proteomics,peebo_2015,rel50_abs0.25,high,filtered,799,ter,1.1631393716562147e-7,248,-0.1789376697984271
proteomics,peebo_2015,rel50_abs0.25,high,filtered,724,oriC,0.006801573392998296,235,-0.08274105998005547
proteomics,peebo_2015,rel50_abs0.25,high,filtered,724,ter,4.922949787518882e-7,226,-0.1665224282945113
proteomics,peebo_2015,rel50_abs0.25,high,filtered,797,oriC,3.395278803790217e-4,257,-0.13085817299552321
proteomics,peebo_2015,rel50_abs0.25,high,filtered,797,ter,1.9870631005977033e-8,248,-0.20183897204510776
proteomics,peebo_2015,rel50_abs0.25,high,filtered,727,oriC,0.019947921534398495,236,-0.09954204085766957
proteomics,peebo_2015,rel50_abs0.25,high,filtered,727,ter,2.3022381309105588e-8,229,-0.1875148019477516
proteomics,peebo_2015,rel50_abs0.25,high,filtered,721,oriC,0.2782382314046113,234,-0.00273782195888273
proteomics,peebo_2015,rel50_abs0.25,high,filtered,721,ter,0.026149606012759865,225,-0.042448780835146895
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1970,oriC,0.0024010460423292196,675,-0.12558752924252636
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1970,ter,4.954989847247981e-22,623,-0.37340102620318016
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1913,oriC,0.36526618317391435,659,-0.07205095299950659
proteomics,li_2014_all,rel50_abs0.25,high,filtered,1913,ter,3.654400819840536e-17,600,-0.4206896423013262
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1075,oriC,0.4943644076835614,368,-0.037723386197494074
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1075,ter,0.6610957784021754,328,-0.016204839690435437
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1065,oriC,0.5104432106028449,367,-0.09748775081783417
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1065,ter,0.37812990768140453,326,-0.05801824991947212
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1063,oriC,5.682485252273061e-5,368,-0.172154880167281
proteomics,valgepea_2013_prot,rel50_abs0.25,high,filtered,1063,ter,0.0015266894967305641,326,-0.13754226075369452
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,577,oriC,0.03779075662811984,168,-0.3081072411257947
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,577,ter,1.302448482220275e-6,203,-0.392442432201562
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,565,oriC,0.016785555391063398,167,-0.3872211941020396
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,565,ter,1.0950325835505478e-7,199,-0.6617563946709413
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,555,oriC,0.08868129251201333,162,-0.2614539456002328
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,555,ter,2.9390448169139605e-7,193,-0.5747469484878129
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,518,oriC,0.1642895372575172,161,-0.3393411675771615
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,518,ter,7.882741972743406e-4,184,-0.43870737271955074
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,737,oriC,0.8337667095712865,213,-0.016902831747917013
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,737,ter,4.989396732034514e-4,268,-0.1761260129933067
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,704,oriC,0.754043305219528,204,-0.009413913489778856
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,704,ter,0.19064784498599302,257,-0.056775438599382784
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,686,oriC,0.36179135465718265,201,0.08720641698438152
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,686,ter,0.4798995498476941,254,0.02103500713398028
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,703,oriC,0.14068846781531727,206,0.14489546251473212
proteomics,Goelzer_2015,rel50_abs0.25,high,filtered,703,ter,0.7818307420395987,262,0.06412219617654064
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,879,oriC,2.075791754932332e-26,252,0.3920590957286382
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,879,ter,1.9089114304718822e-28,321,0.3326686508480288
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,886,oriC,0.03384176463176648,254,0.08746105650512362
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,886,ter,0.06622607063831416,325,0.07282255717123211
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,881,oriC,8.6932570057705e-17,255,0.29310275150592063
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,881,ter,1.2636247188723848e-16,320,0.34072059012291267
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,878,oriC,8.83527294335615e-5,254,0.18303813136193292
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,878,ter,4.1581972487804926e-7,319,0.26357691584675685
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,838,oriC,0.08489979778933321,244,-0.1256351237333675
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,838,ter,0.06635462479946586,313,-0.08384583225653178
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,735,oriC,0.6297968729480623,219,-0.16162570900149664
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,735,ter,0.24104423856672774,283,-0.022279159997729642
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,819,oriC,0.004818344759860521,241,0.15105498681659763
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,819,ter,0.036930313015270985,302,0.19363929054475576
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,733,oriC,0.007879378825220834,219,0.20926521900554296
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,733,ter,0.5649356351911152,280,0.11420568893843727
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,883,oriC,3.6451730134441795e-18,256,0.2624222158907965
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,883,ter,7.828204885748662e-31,321,0.3245105746552286
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,883,oriC,1.6617092980378764e-4,256,0.1587442721961248
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,883,ter,1.7638816210608286e-11,321,0.24407792884883345
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,842,oriC,0.08328946827184248,248,-0.12115704781910971
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,842,ter,0.32423284991239065,310,-0.0158835103002376
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,730,oriC,0.8159548272764662,219,-0.0662522699698405
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,730,ter,0.9352495856908345,278,0.0748433692200078
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,824,oriC,0.01141657803046176,245,0.160256928221839
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,824,ter,0.003248011598420955,301,0.2644488602205448
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,730,oriC,0.004345998886424151,218,0.27743459259898384
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,730,ter,0.04159210800140357,279,0.20362162282837146
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,826,oriC,4.178951209051211e-8,238,-0.3746591026811134
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,826,ter,4.0499938968504923e-13,308,-0.36590338754978724
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,721,oriC,7.98501377920568e-6,217,-0.4587132939436192
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,721,ter,9.923627820194126e-7,278,-0.2894917765615974
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,810,oriC,5.689241262513036e-4,237,-0.1501644819847458
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,810,ter,0.0035244182738128436,298,-0.12522232860845917
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,724,oriC,0.01129109860596071,217,-0.1647989509736251
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,724,ter,0.0012194771037165144,277,-0.12224510778044334
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,846,oriC,0.2744361955061029,246,-0.04705539136493385
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,846,ter,0.006909899966827228,314,-0.07047223549516826
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,741,oriC,0.6718178950671542,218,-0.09531675455699364
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,741,ter,0.22027181023818984,286,-0.034618752079846514
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,827,oriC,9.495350361859766e-4,245,0.135059283220463
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,827,ter,1.0103246060060643e-4,303,0.18436575212911732
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,738,oriC,0.006507671466716517,218,0.26545470928440495
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,738,ter,0.050297962694193746,282,0.14436409124310556
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,727,oriC,8.982666691891113e-4,218,-0.30218272190596795
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,727,ter,8.548696898457665e-6,275,-0.24515280368863276
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,820,oriC,0.024130572060742535,243,-0.08822275394954054
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,820,ter,0.021642018493140132,300,-0.056921649322467
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,728,oriC,0.44902373734006085,217,-0.05250776685240047
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,728,ter,0.006216890128005449,276,-0.06860990113098189
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,736,oriC,0.08741906339765593,220,-0.14892029893934938
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,736,ter,2.1764654911489545e-5,281,-0.20168653287402555
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,824,oriC,0.23469860644779741,244,0.07884314289351718
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,824,ter,0.7871809890876817,301,0.023171682363877278
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,737,oriC,0.23893540877489722,218,0.11984466648300743
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,737,ter,0.16634916594461407,281,-0.004993309222163978
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,743,oriC,1.2777868371368903e-9,219,0.30532307896173033
proteomics,zhu_B_subtilis,rel50_abs0.25,high,filtered,743,ter,4.42262506159717e-9,285,0.21070457797113148
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1064,oriC,0.0012417377947952894,387,-0.12122929945598171
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1064,ter,0.15956436976501992,323,-0.03591427415948809
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1007,oriC,6.434863822835928e-6,356,-0.2103510831277211
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1007,ter,5.06661918187674e-7,312,-0.323123124209596
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1075,oriC,0.04193018123367108,386,-0.034343693846071555
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1075,ter,0.23377411210101287,328,0.08345588351325287
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1074,oriC,1.2563963419661223e-5,385,-0.12163494854762433
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1074,ter,0.1041288402323492,329,-0.04734480715644534
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1041,oriC,0.005204393469205032,371,-0.08712827488572729
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1041,ter,0.03197006473309772,323,-0.11604413045932338
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,940,oriC,1.567480195938661e-4,338,-0.2506592866008795
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,940,ter,2.727696364458807e-10,290,-0.5216617658572171
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,958,oriC,0.43474629447772845,343,-0.012040855979660692
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,958,ter,2.3194810319572615e-6,298,-0.3372051894336897
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1072,oriC,5.684055603511596e-7,389,-0.1520326021782965
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1072,ter,0.035492992814034834,327,-0.05933567226852534
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1012,oriC,2.500003326597658e-8,356,-0.2514616700215239
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1012,ter,3.938021654301863e-8,316,-0.3360506561492398
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1078,oriC,0.0017232246842914282,387,-0.05020625721280649
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1078,ter,0.2864085176037217,330,0.05714882305806537
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1077,oriC,2.982330993524274e-8,387,-0.1515960884112433
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1077,ter,0.03319137213036077,330,-0.04959628790080742
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1040,oriC,3.192936944309788e-4,371,-0.11006748460918346
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1040,ter,0.013293619549245867,323,-0.1789958424444367
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,943,oriC,3.4877466058076722e-6,339,-0.2812019031899135
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,943,ter,8.696029320649921e-12,289,-0.5167153114801653
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,955,oriC,0.17151655462993734,341,-0.04119837913536311
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,955,ter,2.054555211592948e-8,298,-0.3986116417961263
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1085,oriC,0.02499963538152376,390,-0.04610385265722425
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1085,ter,0.0021932667933851594,332,-0.0647674547567367
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,998,oriC,0.03854117504302317,355,-0.09440955807720196
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,998,ter,0.001465125897564506,308,-0.2930267533065161
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1079,oriC,0.01505493532231854,383,0.13987718851875322
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1079,ter,0.5495123189052326,332,0.08670847521670852
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1078,oriC,0.8846593020986084,383,0.062474490118722886
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1078,ter,0.17787653208441756,331,-0.021209989132485212
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1046,oriC,0.8814626871095869,368,0.10933501342436694
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1046,ter,0.006625782520581688,326,-0.25411314516007244
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,928,oriC,0.31525438109546894,336,-0.0642642961456499
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,928,ter,1.0403303314997075e-8,283,-0.4864342925829166
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,971,oriC,0.2889842317352491,349,0.10315739893597964
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,971,ter,1.6798098107877125e-6,296,-0.31623885164667487
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1070,oriC,0.002304412247474841,382,-0.06134332594489422
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1070,ter,0.19771817792314145,329,-0.031537051286845814
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1035,oriC,0.8111365097230236,366,0.01016400891182244
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1035,ter,0.724721655365877,323,0.030521029765520288
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,951,oriC,0.07785591403323001,337,-0.16416943747530066
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,951,ter,2.0895438682295284e-13,295,-0.4136037102084472
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,956,oriC,0.07060817391036099,334,0.09273564868735668
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,956,ter,4.1557399917404065e-6,301,-0.27951678203235053
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1054,oriC,0.13418643615478684,372,0.11221291810937553
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,1054,ter,0.21628008303549168,327,-0.025440998998824252
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,935,oriC,0.5341985478852405,339,-0.04624278032925611
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,935,ter,2.4289383028884885e-8,289,-0.37851890974784314
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,978,oriC,0.007534737111579707,345,0.15029425994189435
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,978,ter,4.088680520666118e-7,303,-0.29160973783865995
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,961,oriC,0.017817501400234224,344,0.11527433614395059
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,961,ter,0.014002066630211347,303,-0.1547606350955278
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,964,oriC,0.019788718640324665,342,0.10203489470663302
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,964,ter,1.4899442121081013e-9,299,-0.387201432132759
proteomics,zhu_E_coli,rel50_abs0.25,high,filtered,978,oriC,7.917488718949647e-6,346,0.1563766513614726
