assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6269739213801051,449,0.06425865510597206
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.1026598951583959,469,0.04628239888091251
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.8318885534209794,449,0.054921599729128856
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.5231694502257362,469,-0.029947023074956322
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.05172494731220604,449,-0.019668444751810493
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.13160452434343722,469,0.04194028807006971
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.11864731634332015,449,0.1045670469271711
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.008035458786356206,469,0.070177875881384
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.40477337631165133,449,0.058871539772954284
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.4456090728347457,469,0.01971409560599162
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.7328625731059784,449,0.015946603268027815
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.7393727569310768,469,-0.009796982905892787
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6970532983118357,449,0.002250945126613176
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.1230257796841953,469,-0.08771713741051475
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.8592062205977726,449,-0.016237992809679233
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.22179413567979445,469,0.030808299981645016
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.9828897982463264,449,0.06013349372215043
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.3506370929176335,469,0.04482370490917086
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.7035168312769648,449,0.1076238550631696
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.3086101332569328,469,-0.0472170763541398
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.20666985677476024,449,0.041122783292389616
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.5765397478796109,469,0.00520298828168975
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.5299277350270981,449,0.006013057755293616
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.42913188033724636,469,0.04277134803515774
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.1534536890452821,449,0.09386285409095733
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.02956296350429205,469,-0.10946598898580391
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.5002932976277035e-6,449,-0.2729994227580501
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.005267747793857318,469,-0.11565573386401651
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,3.4162380873106032e-12,449,-0.44128978137478847
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,6.098797829795359e-10,469,0.175963761716124
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.24123631159332667,449,0.054087013835048305
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,1.7368561375881411e-12,469,0.12407168054425488
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.04430347647412487,449,0.03794751077818816
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.0037093412033370535,469,0.05633108091628501
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.8120947149890463,449,-0.022688453773194887
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,1.4060087165721274e-8,469,0.10481919427040803
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.4303152425077154e-4,449,0.12056286350504619
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,4.816411062302604e-10,469,0.16944516617492641
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.013748919996822033,449,0.07123430992081689
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,4.0584302708505106e-7,469,0.11672801019317144
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.14147234927536284,449,0.03977071070715048
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,8.456707755616754e-4,469,0.06836749435688962
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.39017610677711134,449,0.001810050647488665
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.758732704372055,469,-0.03503401463071496
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.30243281448499326,449,-0.034953114518937164
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.001875621480707985,469,0.06572542171957632
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.38319730273299063,449,0.05635494374761932
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.0014162648694105056,469,0.11399752181364646
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.23473121751207696,449,0.08608601196023993
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.1584165550408679,469,-0.0051471105280139415
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.0015963363060838356,449,0.07726031644741069
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.2574007176471175,469,0.018437644233617174
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.9154712525204767,449,-0.016655858619825593
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,4.924307523616147e-4,469,0.12855175445529668
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.10038511008059615,449,0.06627916895888783
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.7275789781666422,469,-0.044018725575025855
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,4.094047982271459e-6,449,-0.23911678920894613
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.4267506475209294,469,-0.040420405146886725
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,4.251915509933411e-12,449,-0.46406867198138574
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.010601333692580513,469,0.06985784330978728
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.1756165013554378,449,0.03469173960185611
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,4.886842771192682e-4,469,0.09757123872683808
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6871317658351235,449,0.03664844977066647
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.06372350846327773,469,0.04125767901739616
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.5320728634399611,449,-0.03692614033324641
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.02051078151586375,469,0.03302200189294511
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6825911031571947,449,-0.0040693906753011995
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.999728307576641,469,-0.033171120294752096
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.7731552664623277,449,-0.04004024911429593
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.12747138353010556,469,0.05171166917964006
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.22513862674924667,449,-0.039519447944624496
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.19709424856491561,469,0.03994878265861643
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.7013599111581141,449,0.04913797014756113
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.921337063225009,469,-0.0317428053790874
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6070122414420902,449,0.010079684042022438
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.7365468030815717,469,0.008512060975147628
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.1093353400034182,449,-0.08260088800029393
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.02441912635428183,469,0.0760310535660072
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6892724722531887,449,-0.018326264962170855
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.20794798115796648,469,-0.14550770533403615
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,2.996212979365782e-10,449,-0.3610789730444583
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.06251542309477462,469,-0.07127647347566154
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,7.783569061717876e-16,449,-0.5493626735094985
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,9.66275715014233e-5,469,-0.19391914202985422
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.704866120191749,449,-0.015419051280080401
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,7.045733940141856e-4,469,-0.0966404742967814
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.5994109796803342,449,-0.016753131671542482
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.0018159799244174097,469,-0.10144273596906453
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.3068852650800008,449,0.027655144051078724
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,1.848527647294056e-4,469,-0.18738951942350457
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.3418405585525508,449,-0.011009463723013608
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,2.545053580759835e-8,469,-0.1827864393811601
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.012894954666794195,449,-0.10803979568145691
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.6986328390656118,469,-0.028551217836953982
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.17330972371019104,449,0.004809155449654674
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,1.7427099281531112e-7,469,-0.21173405291301944
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.9058399547658872e-9,449,-0.3198328352753821
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,1.6032932583504763e-5,469,-0.2473628858634745
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,5.183272501808043e-14,449,-0.3963537896601909
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.04185858232555228,469,-0.10597485607193786
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6537558279612234,449,-0.012096861631115063
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.45644801491742465,469,-0.01863097113199761
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.7868225581277123,449,0.02453879166313631
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.6484253058067531,469,-0.004726454392411024
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.6272316647256211,449,0.037270114554195904
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.03463835743273114,469,-0.06541430480501288
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.21840211384090816,449,-0.014690888802052245
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.003078740502823774,469,-0.08673101937054248
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.04734295476070748,449,-0.08089506773359581
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.4265525597524277,469,0.036119602141979935
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.24138229674625794,449,0.023356300125063463
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,7.542366021178001e-4,469,-0.15115573892350717
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,4.292664366970661e-10,449,-0.2711406754975127
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,7.607022267901005e-5,469,-0.1358680742692262
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.0507816090505721e-14,449,-0.4212766636450994
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.2336045819033274,469,-0.09765918493340374
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.03175205726751449,449,0.05883351233248842
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.5236127360840359,469,0.023244803529546276
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.032422893672933245,449,0.06081207893478272
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.19520892517913863,469,0.03765068429976788
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.012711682993581953,449,0.11803723922087936
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.3869010064681904,469,-0.029343195423257203
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.03289669186432083,449,0.041378190463244986
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.4657660744211383,469,-0.009787252168898076
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.968395473169126,449,0.0033999232167265755
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.0023487951181794635,469,0.11041877522337286
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.003476550905248169,449,0.10631238612301011
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.07058475184166439,469,-0.06811855397898067
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,2.99437303614433e-7,449,-0.21160865584861532
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.016169623197594296,469,-0.05928129497729487
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.0776245010698312e-10,449,-0.37648426506937394
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.25003559857627905,469,-0.032983943290831264
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.10623189316611942,449,-0.040210918618121816
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.018778422402504654,469,-0.12158722483396764
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.49828673108555305,449,-0.0746320470918422
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.0015340679988699634,469,-0.09020148642966455
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,3.4305747668193125e-4,449,-0.14021896299635112
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.5086498422334687,469,0.0013899179629882883
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.7537529472989444,449,-0.04176110289203198
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,5.653311739016098e-4,469,-0.18399362245858136
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,2.568039310899943e-13,449,-0.34021952148143597
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,1.734318100251178e-4,469,-0.16920242418982467
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.84524426308888e-18,449,-0.53875012585079
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.04438821077099206,469,-0.050252076923149334
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.8250894005653836,449,0.0036600012444724275
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,7.164473633910434e-5,469,-0.15553085841271705
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.7862633903654954,449,-0.04460470885723454
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,3.4406098362754507e-6,469,-0.09235273779602345
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.0014479010971382063,449,-0.08758208473372893
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.9275579367724789,469,-0.008776284735594232
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.32871454748555,449,7.576680947241627e-4
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,2.7350356839300635e-5,469,-0.15435653004077332
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.7991760856449045e-12,449,-0.2759760604850283
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,2.7515162185917308e-5,469,-0.21399894695856167
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,1.5188151971537098e-15,449,-0.40790212221497885
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.5908016462819378,469,0.030460134022664866
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.4394335316504476,449,0.05683049382540352
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.20942727590032173,469,-0.05486798460522767
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.0573881614162341,449,0.036163622668561976
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.2078250494928935,469,-0.03954741467930365
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.23287531092305877,449,-0.02336496766338147
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.0399434924723407,469,0.07487466502206679
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,0.01860985278661336,449,0.0743380606348073
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.01465402109241773,469,-0.10982904883737231
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,4.287764062974923e-8,449,-0.2606474651142977
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.005453479039635169,469,-0.10955359110184831
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,ter,2.8288097329599956e-12,449,-0.4307049864569164
proteomics,schmidt_2016,rel20_abs0.1,high,unfiltered,1408,oriC,0.23400579874593314,469,-0.0675425413641946
