assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel0_abs0,high,filtered,1396,ter,0.0011615909059620032,442,0.11093103728254386
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,oriC,0.09838000029300344,456,-0.06451238961626996
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,ter,2.299030559445901e-7,447,-0.21160865584861532
proteomics,schmidt_2016,rel0_abs0,high,filtered,1374,oriC,0.03789086230263479,451,-0.03691684235005463
proteomics,schmidt_2016,rel0_abs0,high,filtered,1374,ter,7.405949982254719e-11,444,-0.37638640789160943
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,oriC,0.28156950694691224,466,0.016941699569929296
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,ter,0.009713521875530528,447,-0.034329900982013176
proteomics,schmidt_2016,rel0_abs0,high,filtered,1406,oriC,0.5200718517868248,469,-0.02569246309370745
proteomics,schmidt_2016,rel0_abs0,high,filtered,1406,ter,4.621040187505397e-6,447,-0.08344220913793807
proteomics,schmidt_2016,rel0_abs0,high,filtered,1407,oriC,0.11155757861806571,469,-0.044802963962656324
proteomics,schmidt_2016,rel0_abs0,high,filtered,1407,ter,0.02894528361161281,449,-0.06722973123334192
proteomics,schmidt_2016,rel0_abs0,high,filtered,1392,oriC,0.041507394918709986,466,-0.11264383237464942
proteomics,schmidt_2016,rel0_abs0,high,filtered,1392,ter,0.343763095647904,442,-0.07721628004449696
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,oriC,0.3025060853403184,466,-0.021745888393814135
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,ter,0.009249365468105588,447,-0.06979369114289362
proteomics,schmidt_2016,rel0_abs0,high,filtered,1405,oriC,0.27425662137180334,468,-0.032316278100072995
proteomics,schmidt_2016,rel0_abs0,high,filtered,1405,ter,0.11987364114297122,448,-0.038638659507822984
proteomics,schmidt_2016,rel0_abs0,high,filtered,1385,oriC,0.0184005189571674,461,-0.12117904921004789
proteomics,schmidt_2016,rel0_abs0,high,filtered,1385,ter,0.6047135482188271,440,-0.06814562130697663
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,oriC,0.0015340679988699634,469,-0.09020148642966455
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,ter,1.2097757875240028e-4,443,-0.1419250489361537
proteomics,schmidt_2016,rel0_abs0,high,filtered,1396,oriC,0.42519430060807667,465,0.0031544052108838146
proteomics,schmidt_2016,rel0_abs0,high,filtered,1396,ter,0.9492820295702207,443,-0.037244758121935076
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,oriC,3.927911660526839e-4,459,-0.18399362245858136
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,ter,1.1488053819780357e-12,444,-0.3219510812489809
proteomics,schmidt_2016,rel0_abs0,high,filtered,1372,oriC,3.783270014782506e-4,452,-0.1606092253010662
proteomics,schmidt_2016,rel0_abs0,high,filtered,1372,ter,4.9908374778297305e-18,441,-0.5093897887422268
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,oriC,0.011595423011397417,466,-0.05868911901015447
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,ter,0.25953122594770633,448,-0.0343629824284185
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,oriC,6.473000728571074e-4,464,-0.1916757636000997
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,ter,0.4229477490846411,443,-0.07430211105100579
proteomics,schmidt_2016,rel0_abs0,high,filtered,1399,oriC,0.004796167964788181,463,-0.05194700904771961
proteomics,schmidt_2016,rel0_abs0,high,filtered,1399,ter,0.23784804220400813,448,-0.05076394755289032
proteomics,schmidt_2016,rel0_abs0,high,filtered,1405,oriC,0.07243312691448596,466,-0.048364772120406796
proteomics,schmidt_2016,rel0_abs0,high,filtered,1405,ter,0.8250894005653836,449,0.0036600012444724275
proteomics,schmidt_2016,rel0_abs0,high,filtered,1386,oriC,7.951112342480384e-5,461,-0.1549283238098799
proteomics,schmidt_2016,rel0_abs0,high,filtered,1386,ter,0.9833163420527732,441,-0.04068185192376529
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,oriC,8.550639759717333e-6,466,-0.08713804203758824
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,ter,5.56313976058452e-4,446,-0.08998445330959298
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,oriC,0.7426586168897977,466,-0.003906755526312793
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,ter,0.25273855020670094,447,0.006986096185745447
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,oriC,6.718212591385341e-5,461,-0.15127565433030257
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,ter,3.1902807995008745e-12,444,-0.27112291755702034
proteomics,schmidt_2016,rel0_abs0,high,filtered,1368,oriC,2.3426912581230356e-4,451,-0.19757842708094978
proteomics,schmidt_2016,rel0_abs0,high,filtered,1368,ter,1.0808144582741435e-14,439,-0.396104767774257
proteomics,schmidt_2016,rel0_abs0,high,filtered,1405,oriC,0.42616399572058417,468,-0.009819656959216046
proteomics,schmidt_2016,rel0_abs0,high,filtered,1405,ter,0.776297870507459,447,-0.006548031414782154
proteomics,schmidt_2016,rel0_abs0,high,filtered,1386,oriC,0.03624374799684826,462,-0.1061880297455579
proteomics,schmidt_2016,rel0_abs0,high,filtered,1386,ter,0.28834865032537643,442,-0.005788156160480569
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,oriC,0.688257832984045,464,9.315323282790371e-4
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,ter,0.8168912758006728,449,0.01749902030582917
proteomics,schmidt_2016,rel0_abs0,high,filtered,1399,oriC,0.45937862161047627,466,0.04456320655548522
proteomics,schmidt_2016,rel0_abs0,high,filtered,1399,ter,0.293238150389413,445,0.06685346905312546
proteomics,schmidt_2016,rel0_abs0,high,filtered,1381,oriC,0.29792765908344837,458,-0.04295633383052086
proteomics,schmidt_2016,rel0_abs0,high,filtered,1381,ter,0.019624301554321814,439,0.03978098027940097
proteomics,schmidt_2016,rel0_abs0,high,filtered,1404,oriC,0.2078250494928935,469,-0.03954741467930365
proteomics,schmidt_2016,rel0_abs0,high,filtered,1404,ter,0.164985246219046,445,-0.023480425867518053
proteomics,schmidt_2016,rel0_abs0,high,filtered,1393,oriC,0.015419433965102921,464,0.08633771108407119
proteomics,schmidt_2016,rel0_abs0,high,filtered,1393,ter,0.004046597986164009,442,0.09693988253619737
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,oriC,0.012089823756091467,457,-0.10982904883737231
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,ter,1.2939420109730449e-8,442,-0.2625515561402597
proteomics,schmidt_2016,rel0_abs0,high,filtered,1372,oriC,0.008623853196587638,452,-0.10602352101375064
proteomics,schmidt_2016,rel0_abs0,high,filtered,1372,ter,9.003607459116465e-12,441,-0.4093525940619763
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,oriC,0.332268641145945,465,-0.02671325143964967
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,ter,0.5431008424244046,439,0.0018149236342283825
proteomics,schmidt_2016,rel0_abs0,high,filtered,1397,oriC,0.7856285855655287,463,0.007294539507972013
proteomics,schmidt_2016,rel0_abs0,high,filtered,1397,ter,0.5832074839653949,448,0.012126667552935339
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,oriC,0.4110332408126149,468,0.029008902620425395
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,ter,0.9391828220291173,447,0.021094505537792692
proteomics,schmidt_2016,rel0_abs0,high,filtered,1384,oriC,0.27216566588493935,460,-0.05891723929356275
proteomics,schmidt_2016,rel0_abs0,high,filtered,1384,ter,0.5117927789917458,438,-0.009243249326555729
proteomics,schmidt_2016,rel0_abs0,high,filtered,1404,oriC,0.22542173932367449,469,-0.06186446099179379
proteomics,schmidt_2016,rel0_abs0,high,filtered,1404,ter,0.012164751529906282,445,-0.06396054692292912
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,oriC,0.06381022743837218,464,0.0806262757498881
proteomics,schmidt_2016,rel0_abs0,high,filtered,1390,ter,0.12188099391094384,439,0.018709347735180074
proteomics,schmidt_2016,rel0_abs0,high,filtered,1384,oriC,0.03548634231064895,457,-0.13128136195156828
proteomics,schmidt_2016,rel0_abs0,high,filtered,1384,ter,1.1430888622882739e-10,443,-0.29409314286877186
proteomics,schmidt_2016,rel0_abs0,high,filtered,1369,oriC,0.010298006947492815,451,-0.08965721183570455
proteomics,schmidt_2016,rel0_abs0,high,filtered,1369,ter,2.2203672888518727e-14,438,-0.4141801065170576
proteomics,schmidt_2016,rel0_abs0,high,filtered,1400,oriC,6.032430921409244e-4,466,0.11921335756801149
proteomics,schmidt_2016,rel0_abs0,high,filtered,1400,ter,0.37323045414525546,448,0.062099359571861926
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,oriC,0.848769305393913,469,-0.005920314420729069
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,ter,0.36500644465278825,447,0.04261312974507805
proteomics,schmidt_2016,rel0_abs0,high,filtered,1397,oriC,0.3800747289154248,468,0.07073545136030265
proteomics,schmidt_2016,rel0_abs0,high,filtered,1397,ter,0.2676992564239712,444,-0.05851778801575415
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,oriC,9.78577178160437e-5,469,0.16053118220525867
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,ter,0.5224704152848372,445,0.017160815483005278
proteomics,schmidt_2016,rel0_abs0,high,filtered,1379,oriC,0.6922297194588001,456,0.013629412891222402
proteomics,schmidt_2016,rel0_abs0,high,filtered,1379,ter,1.1549318114607008e-4,442,-0.3070993954468668
proteomics,schmidt_2016,rel0_abs0,high,filtered,1351,oriC,0.7937385763751711,447,0.015819247371512305
proteomics,schmidt_2016,rel0_abs0,high,filtered,1351,ter,4.263921238000921e-7,436,-0.3830810344187743
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,oriC,0.860909501717025,465,-0.022977662774143905
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,ter,0.19272487902010335,448,0.03568460268994646
proteomics,schmidt_2016,rel0_abs0,high,filtered,1400,oriC,0.013454341528994654,464,-0.10319400895837327
proteomics,schmidt_2016,rel0_abs0,high,filtered,1400,ter,0.829493318603634,447,-0.05935680637575964
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,oriC,0.07292626439464858,466,-0.03783309511443807
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,ter,0.3028884955997483,446,-0.030010878298201822
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,oriC,0.006212460273700517,466,0.05969741695331483
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,ter,0.031436607814551105,447,0.05605714873041463
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,oriC,0.030476366582930382,455,-0.10399802227732542
proteomics,schmidt_2016,rel0_abs0,high,filtered,1383,ter,2.839561293941372e-7,444,-0.24038724335982953
proteomics,schmidt_2016,rel0_abs0,high,filtered,1362,oriC,0.07645040967494084,447,-0.0628061911657911
proteomics,schmidt_2016,rel0_abs0,high,filtered,1362,ter,2.6623872326332015e-10,443,-0.38703323322585886
proteomics,schmidt_2016,rel0_abs0,high,filtered,1395,oriC,0.0028581538126333066,464,-0.10510388782529698
proteomics,schmidt_2016,rel0_abs0,high,filtered,1395,ter,0.31087961201912906,444,-0.0556351690738114
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,oriC,0.05387281046275057,468,-0.04075618366222608
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,ter,0.004884191049007708,445,-0.08913854331532946
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,oriC,0.08084893857791921,468,0.05723788019532499
proteomics,schmidt_2016,rel0_abs0,high,filtered,1403,ter,0.8423531141427373,447,-0.03020748294244934
proteomics,schmidt_2016,rel0_abs0,high,filtered,1378,oriC,0.035494776342279225,453,-0.09501834810356753
proteomics,schmidt_2016,rel0_abs0,high,filtered,1378,ter,1.6022677237315618e-11,441,-0.2774684051703103
proteomics,schmidt_2016,rel0_abs0,high,filtered,1355,oriC,0.32130167489623285,442,-0.020907913654990375
proteomics,schmidt_2016,rel0_abs0,high,filtered,1355,ter,1.3227976543374904e-12,434,-0.3945688790052193
proteomics,schmidt_2016,rel0_abs0,high,filtered,1396,oriC,0.16631511692211232,465,0.07340071357655023
proteomics,schmidt_2016,rel0_abs0,high,filtered,1396,ter,0.2588510929575903,442,-0.05072539915207869
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,oriC,3.6580779112716426e-5,466,0.15276126367691045
proteomics,schmidt_2016,rel0_abs0,high,filtered,1401,ter,0.6795639911164446,446,0.043873645062469414
proteomics,schmidt_2016,rel0_abs0,high,filtered,1364,oriC,0.7089195465203605,449,0.01779421351295657
proteomics,schmidt_2016,rel0_abs0,high,filtered,1364,ter,7.546295227344247e-6,434,-0.2261497850192499
proteomics,schmidt_2016,rel0_abs0,high,filtered,1343,oriC,0.6054981983838481,440,0.08264818895128136
proteomics,schmidt_2016,rel0_abs0,high,filtered,1343,ter,4.897174647208932e-9,431,-0.3475977416736663
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,oriC,0.009734813687745578,468,0.10085351801531509
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,ter,0.006493972322171705,445,0.06990018391440515
proteomics,schmidt_2016,rel0_abs0,high,filtered,1376,oriC,0.8436879004979951,457,-0.04606947305463664
proteomics,schmidt_2016,rel0_abs0,high,filtered,1376,ter,2.176816808163624e-6,439,-0.17446202068113945
proteomics,schmidt_2016,rel0_abs0,high,filtered,1359,oriC,0.7511823172904655,447,0.008795629999324981
proteomics,schmidt_2016,rel0_abs0,high,filtered,1359,ter,1.0001081224534144e-10,434,-0.3113812417412177
proteomics,schmidt_2016,rel0_abs0,high,filtered,1370,oriC,2.1055556543409944e-6,453,-0.1730865407671366
proteomics,schmidt_2016,rel0_abs0,high,filtered,1370,ter,6.146549047200071e-10,438,-0.27844823235088173
proteomics,schmidt_2016,rel0_abs0,high,filtered,1351,oriC,0.002316448233578181,441,-0.14102809111491021
proteomics,schmidt_2016,rel0_abs0,high,filtered,1351,ter,1.5331496131136288e-10,438,-0.35571160799528284
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,oriC,0.032855643328061374,467,-0.034815967076171996
proteomics,schmidt_2016,rel0_abs0,high,filtered,1402,ter,2.96602696489318e-7,446,-0.14290236302432374
proteomics,peebo_2015,rel0_abs0,high,filtered,806,oriC,0.5823468108672054,260,6.53858576123682e-4
proteomics,peebo_2015,rel0_abs0,high,filtered,806,ter,0.05167773986016838,250,-0.008539247025624988
proteomics,peebo_2015,rel0_abs0,high,filtered,807,oriC,0.0034229211549509793,261,0.04476433789127797
proteomics,peebo_2015,rel0_abs0,high,filtered,807,ter,0.6751683295885161,251,-0.016253839285586266
proteomics,peebo_2015,rel0_abs0,high,filtered,742,oriC,3.676607348991799e-5,238,0.14037713915055824
proteomics,peebo_2015,rel0_abs0,high,filtered,742,ter,0.017411372219517114,234,0.06281030170795299
proteomics,peebo_2015,rel0_abs0,high,filtered,782,oriC,0.001807572686574799,255,0.0631671192045672
proteomics,peebo_2015,rel0_abs0,high,filtered,782,ter,0.5428245258811253,243,-0.015712496717225917
proteomics,peebo_2015,rel0_abs0,high,filtered,803,oriC,0.08862614887147084,257,0.02232891908481837
proteomics,peebo_2015,rel0_abs0,high,filtered,803,ter,0.4728562520609992,251,0.0010479220470548847
proteomics,peebo_2015,rel0_abs0,high,filtered,806,oriC,0.48214064402267026,261,0.013012217268062806
proteomics,peebo_2015,rel0_abs0,high,filtered,806,ter,0.18940191618522417,250,0.0011746682036836247
proteomics,peebo_2015,rel0_abs0,high,filtered,794,oriC,0.9143762496646245,258,-0.014830821186603768
proteomics,peebo_2015,rel0_abs0,high,filtered,794,ter,6.644865430334642e-5,248,-0.0712081407716103
proteomics,peebo_2015,rel0_abs0,high,filtered,807,oriC,0.2676152719623495,260,0.03950955724693701
proteomics,peebo_2015,rel0_abs0,high,filtered,807,ter,0.30195636249749747,251,0.01362592425895047
proteomics,peebo_2015,rel0_abs0,high,filtered,806,oriC,0.43018297596127286,261,0.03644888761809959
proteomics,peebo_2015,rel0_abs0,high,filtered,806,ter,0.09108079951110754,251,0.016554722228271024
proteomics,peebo_2015,rel0_abs0,high,filtered,808,oriC,0.09897448807431634,261,-0.07398222691140773
proteomics,peebo_2015,rel0_abs0,high,filtered,808,ter,7.718005388869926e-7,251,-0.15314390240785053
proteomics,peebo_2015,rel0_abs0,high,filtered,778,oriC,0.6271221066197861,253,-0.02672814449224834
proteomics,peebo_2015,rel0_abs0,high,filtered,778,ter,4.103685939141004e-5,239,-0.13577258054029628
proteomics,peebo_2015,rel0_abs0,high,filtered,805,oriC,0.16374319701304305,259,0.050071075746858595
proteomics,peebo_2015,rel0_abs0,high,filtered,805,ter,0.06876042499077058,250,-0.0014903647647491905
proteomics,peebo_2015,rel0_abs0,high,filtered,800,oriC,0.13721762212234004,259,0.07161848564869366
proteomics,peebo_2015,rel0_abs0,high,filtered,800,ter,0.1880775703972505,248,0.011166197491617014
proteomics,peebo_2015,rel0_abs0,high,filtered,797,oriC,0.1627104676653351,256,0.0810723317961505
proteomics,peebo_2015,rel0_abs0,high,filtered,797,ter,0.28434298123541724,249,0.029144147360814613
proteomics,peebo_2015,rel0_abs0,high,filtered,801,oriC,0.6483653526504984,260,-0.022445009699441885
proteomics,peebo_2015,rel0_abs0,high,filtered,801,ter,6.37448293575662e-8,248,-0.19900392873033146
proteomics,peebo_2015,rel0_abs0,high,filtered,780,oriC,0.5623958608137196,250,-0.030592802530626767
proteomics,peebo_2015,rel0_abs0,high,filtered,780,ter,6.558241302097397e-7,246,-0.1614791139362786
proteomics,peebo_2015,rel0_abs0,high,filtered,807,oriC,0.060326552883689814,261,-0.10215458956479058
proteomics,peebo_2015,rel0_abs0,high,filtered,807,ter,7.842369297447164e-9,251,-0.2633784948425089
proteomics,peebo_2015,rel0_abs0,high,filtered,765,oriC,0.4511800222935217,251,-0.04674891875744397
proteomics,peebo_2015,rel0_abs0,high,filtered,765,ter,4.4002284275506855e-6,238,-0.21514664902507252
proteomics,peebo_2015,rel0_abs0,high,filtered,795,oriC,0.07611814523996632,258,-0.09164611137197323
proteomics,peebo_2015,rel0_abs0,high,filtered,795,ter,2.3395551050176737e-5,243,-0.2161936836040714
proteomics,peebo_2015,rel0_abs0,high,filtered,745,oriC,0.5765486110342268,241,-0.04843012157729746
proteomics,peebo_2015,rel0_abs0,high,filtered,745,ter,4.3913097233741306e-5,231,-0.14144492749181764
proteomics,peebo_2015,rel0_abs0,high,filtered,797,oriC,0.22875962137408765,258,-0.0523298586694579
proteomics,peebo_2015,rel0_abs0,high,filtered,797,ter,3.0073080399402007e-6,247,-0.27875285825260854
proteomics,peebo_2015,rel0_abs0,high,filtered,717,oriC,0.9526389535491913,230,-0.04258383642555935
proteomics,peebo_2015,rel0_abs0,high,filtered,717,ter,0.0023551780809216703,225,-0.14716215920105874
proteomics,peebo_2015,rel0_abs0,high,filtered,783,oriC,8.608711499081399e-4,257,0.06839345379282696
proteomics,peebo_2015,rel0_abs0,high,filtered,783,ter,0.9721926473554782,242,0.003718591166244594
proteomics,peebo_2015,rel0_abs0,high,filtered,803,oriC,0.03928188303309187,258,0.026684345079795054
proteomics,peebo_2015,rel0_abs0,high,filtered,803,ter,0.6055907249026355,250,0.012534976919686072
proteomics,peebo_2015,rel0_abs0,high,filtered,806,oriC,0.18028692246751568,262,0.027731538003258095
proteomics,peebo_2015,rel0_abs0,high,filtered,806,ter,0.30706948218425545,249,-1.6727143480596286e-6
proteomics,peebo_2015,rel0_abs0,high,filtered,793,oriC,0.8193536534118381,258,-0.005109316938581627
proteomics,peebo_2015,rel0_abs0,high,filtered,793,ter,4.707935500700185e-4,247,-0.0672751858376017
proteomics,peebo_2015,rel0_abs0,high,filtered,807,oriC,0.13006123612021284,261,0.07100603804578232
proteomics,peebo_2015,rel0_abs0,high,filtered,807,ter,0.4089857091852817,250,0.01603461960426806
proteomics,peebo_2015,rel0_abs0,high,filtered,806,oriC,0.22864808931209205,262,0.03990906128305083
proteomics,peebo_2015,rel0_abs0,high,filtered,806,ter,0.10657317117002353,250,-0.011911708117413732
proteomics,peebo_2015,rel0_abs0,high,filtered,808,oriC,0.1737555949196301,262,-0.04046578468935223
proteomics,peebo_2015,rel0_abs0,high,filtered,808,ter,1.7818556855162197e-6,250,-0.15612022790352958
proteomics,peebo_2015,rel0_abs0,high,filtered,778,oriC,0.4677847409683992,254,-0.029476174208693792
proteomics,peebo_2015,rel0_abs0,high,filtered,778,ter,5.4880543674783175e-5,238,-0.13700135047592515
proteomics,peebo_2015,rel0_abs0,high,filtered,805,oriC,0.10877114840137862,260,0.06971788936308645
proteomics,peebo_2015,rel0_abs0,high,filtered,805,ter,0.09130636315025611,249,-0.010721095386642725
proteomics,peebo_2015,rel0_abs0,high,filtered,799,oriC,0.09719694598765828,259,0.08634339671393416
proteomics,peebo_2015,rel0_abs0,high,filtered,799,ter,0.19320997347565136,247,-0.004351321703281555
proteomics,peebo_2015,rel0_abs0,high,filtered,797,oriC,0.15313386306601617,257,0.07366722057499227
proteomics,peebo_2015,rel0_abs0,high,filtered,797,ter,0.3420180787795451,248,0.032577101013159346
proteomics,peebo_2015,rel0_abs0,high,filtered,802,oriC,0.5921318150902,261,-0.004674961187746237
proteomics,peebo_2015,rel0_abs0,high,filtered,802,ter,3.7993598041693007e-8,248,-0.22526760096561863
proteomics,peebo_2015,rel0_abs0,high,filtered,779,oriC,0.5952586611006296,250,-0.025693999218573765
proteomics,peebo_2015,rel0_abs0,high,filtered,779,ter,1.6745085684761898e-6,245,-0.19860854380024778
proteomics,peebo_2015,rel0_abs0,high,filtered,807,oriC,0.10382626133239424,262,-0.08280959570498052
proteomics,peebo_2015,rel0_abs0,high,filtered,807,ter,3.334856738957921e-8,250,-0.26872717365800386
proteomics,peebo_2015,rel0_abs0,high,filtered,766,oriC,0.7347041739267621,252,-0.027730601020900334
proteomics,peebo_2015,rel0_abs0,high,filtered,766,ter,2.6663517297221254e-6,238,-0.23523103523322056
proteomics,peebo_2015,rel0_abs0,high,filtered,797,oriC,0.1763795254696913,259,-0.06400107735347067
proteomics,peebo_2015,rel0_abs0,high,filtered,797,ter,3.674435719031182e-5,242,-0.21626256796421944
proteomics,peebo_2015,rel0_abs0,high,filtered,746,oriC,0.6597304534418792,241,-0.004659897768060224
proteomics,peebo_2015,rel0_abs0,high,filtered,746,ter,5.797189125796847e-5,230,-0.1654155619735806
proteomics,peebo_2015,rel0_abs0,high,filtered,796,oriC,0.3031830640481899,259,-0.03890729084967342
proteomics,peebo_2015,rel0_abs0,high,filtered,796,ter,6.762949968782518e-6,245,-0.2706424278046829
proteomics,peebo_2015,rel0_abs0,high,filtered,718,oriC,0.9541201985407323,231,-0.028565680838603693
proteomics,peebo_2015,rel0_abs0,high,filtered,718,ter,0.002545091701208558,224,-0.17451824336741267
proteomics,peebo_2015,rel0_abs0,high,filtered,784,oriC,6.896965422412952e-4,257,0.04180050859906689
proteomics,peebo_2015,rel0_abs0,high,filtered,784,ter,0.008590831012347767,243,0.048585056843501
proteomics,peebo_2015,rel0_abs0,high,filtered,805,oriC,0.2897659891550539,259,-0.014386691134258911
proteomics,peebo_2015,rel0_abs0,high,filtered,805,ter,0.5673717195686528,251,0.04688985342976866
proteomics,peebo_2015,rel0_abs0,high,filtered,808,oriC,0.13041937034775672,263,-0.02598236581713852
proteomics,peebo_2015,rel0_abs0,high,filtered,808,ter,0.8750302043415615,250,0.03251222920140489
proteomics,peebo_2015,rel0_abs0,high,filtered,795,oriC,0.3039620312848832,259,0.02739869547697614
proteomics,peebo_2015,rel0_abs0,high,filtered,795,ter,0.6052426716831565,248,0.039707175775112305
proteomics,peebo_2015,rel0_abs0,high,filtered,809,oriC,0.7115401472309251,262,0.03308119789557185
proteomics,peebo_2015,rel0_abs0,high,filtered,809,ter,0.8081960093601439,251,0.055023220631744696
proteomics,peebo_2015,rel0_abs0,high,filtered,808,oriC,0.5508570504032329,263,0.00799661730066
proteomics,peebo_2015,rel0_abs0,high,filtered,808,ter,0.9028765476559698,251,0.03782931614411679
proteomics,peebo_2015,rel0_abs0,high,filtered,810,oriC,0.5765630772748549,263,-0.007741373863147902
proteomics,peebo_2015,rel0_abs0,high,filtered,810,ter,0.008862498535972976,251,-0.027539959549745117
proteomics,peebo_2015,rel0_abs0,high,filtered,780,oriC,0.5916165341670228,255,0.02767409810935487
proteomics,peebo_2015,rel0_abs0,high,filtered,780,ter,0.22885316036935816,239,0.0082860252606591165
proteomics,peebo_2015,rel0_abs0,high,filtered,806,oriC,0.921691992379263,261,0.032821823063467356
proteomics,peebo_2015,rel0_abs0,high,filtered,806,ter,0.7913353036133856,249,0.046928938892812286
proteomics,peebo_2015,rel0_abs0,high,filtered,801,oriC,0.9268045234062277,260,0.02712388274306584
proteomics,peebo_2015,rel0_abs0,high,filtered,801,ter,0.6114301824315291,248,0.044530262138045854
proteomics,peebo_2015,rel0_abs0,high,filtered,795,oriC,0.9926847819406869,258,0.02647234325087016
proteomics,peebo_2015,rel0_abs0,high,filtered,795,ter,0.9187858472029587,249,0.07473231413361577
proteomics,peebo_2015,rel0_abs0,high,filtered,803,oriC,0.9299026754415418,262,0.029282025792066388
proteomics,peebo_2015,rel0_abs0,high,filtered,803,ter,0.003118710544998766,248,-0.05216297857605924
proteomics,peebo_2015,rel0_abs0,high,filtered,781,oriC,0.7091236196623292,251,0.010550308737333246
proteomics,peebo_2015,rel0_abs0,high,filtered,781,ter,0.028116799133348143,246,-0.05776556445644202
proteomics,peebo_2015,rel0_abs0,high,filtered,807,oriC,0.5278436212322786,263,-0.03942523961072754
proteomics,peebo_2015,rel0_abs0,high,filtered,807,ter,1.056479628322086e-4,249,-0.14208906056334458
proteomics,peebo_2015,rel0_abs0,high,filtered,766,oriC,0.8099814982145099,252,0.026603136951307588
proteomics,peebo_2015,rel0_abs0,high,filtered,766,ter,0.016471550645394666,237,-0.09247670639867579
proteomics,peebo_2015,rel0_abs0,high,filtered,796,oriC,0.2421859740995175,260,-0.08158112106294066
proteomics,peebo_2015,rel0_abs0,high,filtered,796,ter,0.015951219423611628,243,-0.1239541966033899
proteomics,peebo_2015,rel0_abs0,high,filtered,742,oriC,0.8683225677338394,240,-0.0033468966158080576
proteomics,peebo_2015,rel0_abs0,high,filtered,742,ter,0.013297329637207833,230,-0.09788188463753184
proteomics,peebo_2015,rel0_abs0,high,filtered,791,oriC,0.439546588205072,257,-0.015159668067963152
proteomics,peebo_2015,rel0_abs0,high,filtered,791,ter,0.0014869497569828596,244,-0.18131393373071747
proteomics,peebo_2015,rel0_abs0,high,filtered,714,oriC,0.7781223547607212,231,-0.009245111848625488
proteomics,peebo_2015,rel0_abs0,high,filtered,714,ter,0.03121657197405159,222,-0.058293151633645325
proteomics,peebo_2015,rel0_abs0,high,filtered,732,oriC,1.2720272508902215e-5,238,-0.05936078396883543
proteomics,peebo_2015,rel0_abs0,high,filtered,732,ter,5.398391229363904e-5,231,-0.06747348576218652
proteomics,peebo_2015,rel0_abs0,high,filtered,742,oriC,0.001050265868126425,238,-0.11471968009703964
proteomics,peebo_2015,rel0_abs0,high,filtered,742,ter,0.017502678514299496,234,-0.06397111451188925
proteomics,peebo_2015,rel0_abs0,high,filtered,744,oriC,0.001055167325715622,240,-0.12900627443278573
proteomics,peebo_2015,rel0_abs0,high,filtered,744,ter,0.020391835962365067,234,-0.09158226772080244
