assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.7390473828252915
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.054912818376731e-9,50,0.9330804168275639
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.8390687332844731
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,oriC,1.054912818376731e-9,50,0.984841181734286
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,ter,0.059058229090536735,5,0.9522833625741131
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,1.139435531327222
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.9847490491852661
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.565501927172924
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.5694783857296325
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.6242267823660974
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.6430952047876415
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7315867009662623
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.7212702518431533
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.8197721128416089
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.7676194666477159
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.812498076671394
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.7466294729426696
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.9187007373815839
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.8434763387430149
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.9599003016877036
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.8754335547229648
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,1.1301826497889902
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.989156654643808
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.5916522312349314
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10564542920187692,5,0.5633371449632512
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.684261136531582
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,ter,0.10564542920187692,5,0.6534127659490051
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.2184485346844993e-9,49,0.6724453003810447
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10564542920187692,5,0.6451230218404884
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.7871977607098342
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10564542920187692,5,0.7205504508082021
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.8258784342891708
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.8032234205681366
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.9869439124085257
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,ter,0.10564542920187692,5,0.8261048810911946
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5194419330622317
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.4743257263309769
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.6153816624083269
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.5321854710526723
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.4669579355983894e-9,49,0.6027104234149906
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.5482925654978514
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7074913680459807
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.648313915957033
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.746418583853868
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.7438588142508961
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.9196630968463637
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.7939942318578261
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.2963411525905999e-9,49,0.4156289388762389
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.4304184697356393
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.5136314272051372
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.4966184872404523
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.4669579355983894e-9,49,0.49826537762357587
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.4896492981348654
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5997988928189156
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.5755366656908588
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.6598799173891576
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.6283456289268804
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.8121187966410282
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.7212169815916518
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,2.120830027000621e-9,49,0.34971986461476884
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.3837134676665916
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.4695071692446568
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.47770317885890956
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.5050678567252843
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.5546072239158648
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.6630119884466317
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.5994972018344811
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.2184485346844993e-9,49,0.47563063262334077
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10564542920187692,5,0.43848663705864627
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.5879560109636811
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10564542920187692,5,0.5416613675044436
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.6306930985662079
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.5933029268913345
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.7949625536346525
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,ter,0.10564542920187692,5,0.647635806157202
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.8100876054332181e-9,50,0.36977322088568687
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.34694371062825313
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1901467926944346e-9,50,0.47707899592007463
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.42472467072863884
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,oriC,1.1205424462339816e-9,50,0.5236047928581552
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,ter,0.059058229090536735,5,0.4988437521543831
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.681988482245093
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.5704049866294318
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,2.120830027000621e-9,49,0.2560513063023314
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.26858433029411977
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,oriC,1.2184485346844993e-9,49,0.359843919379723
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.3625740414864378
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.4055322062122685
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.41769378443973054
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.5601538002775965
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.4934753108959813
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.2184485346844993e-9,49,0.30736250950131544
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.3062187890227475
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.4634533643739118
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.3764813203280743
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,1.4669579355983894e-9,49,0.29438274251819085
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.059058229090536735,5,0.31109132594903083
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,oriC,7.790492207218423e-10,50,0.44524094231222067
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,57,ter,0.10034824646229079,4,0.37945586134542775
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,oriC,7.790492207218423e-10,50,0.5572547660569269
proteomics,peebo_2015,rel50_abs0.25,all,unfiltered,58,ter,0.10564542920187692,5,0.4071897377730873
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,60,oriC,3.3578238265846685e-8,50,0.8207391101475741
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,60,ter,0.589638551626567,5,0.11809220089089446
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,60,oriC,7.790492207218423e-10,50,0.9723370440760002
proteomics,li_2014_all,rel50_abs0.25,all,unfiltered,60,ter,0.059058229090536735,5,0.7457129972892452
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.6122945141611094
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,57,ter,0.10564542920187692,5,0.4897444021958624
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,57,oriC,1.1451255561765981e-9,49,0.8104937128498614
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,57,ter,0.10564542920187692,5,0.7277921425225397
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.647012370451704
proteomics,valgepea_2013_prot,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.6234018510844774
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,oriC,8.738806887791266e-4,39,0.9508647471126187
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,ter,0.2863205967930592,9,0.41996562708990387
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,oriC,6.772154455110183e-5,39,1.327410733721286
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,ter,0.15513156872711423,9,1.0507949856256615
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,51,oriC,2.929209636025535e-5,37,1.0740566945936412
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,51,ter,0.19251757243647138,9,1.3745556448975247
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,oriC,8.093810580402294e-7,39,1.7643930028362755
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,ter,0.19251757243647138,9,1.9559789790501967
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,oriC,6.3483744586624835e-6,39,0.3131377740900365
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,ter,0.09720108830623471,9,0.6308293585357574
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,oriC,0.13357237240836947,39,0.10305332428761861
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,ter,0.34325256243603103,9,0.28049609609726855
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,oriC,4.556912051580825e-6,39,0.939230744215488
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,ter,0.19251757243647138,9,1.1490744648738258
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,oriC,3.6316043652492207e-4,39,0.610640717912095
proteomics,Goelzer_2015,rel50_abs0.25,all,unfiltered,53,ter,0.15513156872711423,9,0.6932568768608137
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,0.04543700250878812,42,0.10053846387683758
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.34325256243603103,9,-0.0739278392040207
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.3164141563458936e-7,42,0.4690659253441785
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,1,9,-0.11611097296652718
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.2072064435283646e-5,42,0.31361371243772024
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.7222829627161922,9,0.06496309861870396
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.150804260167536e-6,42,0.470307367555588
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.7222829627161922,9,-0.1659432766104033
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,4.6525847512552544e-8,42,0.7614715547540927
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.044010984012951455,9,0.6946029233526259
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,3.2646017679316945e-8,42,1.0668655194588101
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.03296938124422011,9,1.054874043844928
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.614183397881007e-7,42,0.8911435850196693
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.9056954420343094,9,-0.57952814985905865
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,7.854548677352579e-7,42,1.1689236502586609
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.9056954420343094,9,-2.102690326103518
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.2372534324346852e-4,42,0.22785291153398496
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.5536169919657805,9,0.14456682623898445
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.0802362593054515e-6,42,0.3553088610439984
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.6355861222787667,9,-0.0863395489901225
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,4.3356426208386084e-8,42,0.6562500149879791
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.05802401994622144,9,0.5751704095454319
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,3.2646017679316945e-8,42,0.9519652694401366
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.03296938124422011,9,0.894961071825205
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.0721101084059313e-7,42,0.7254508757141434
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.9056954420343094,9,-0.4999244222387778
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,9.513855841636559e-7,42,1.0505930414805547
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.9056954420343094,9,-2.027167907480438
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.8478378616483278e-7,42,0.7405695018218663
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.07556056752594133,9,0.7685307625566467
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,4.6525847512552544e-8,42,1.0606981622074654
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.05802401994622144,9,1.1669200402190696
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,oriC,1.7307903675693282e-7,39,0.7987844780481291
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,ter,0.2945073936801101,6,0.3898351516675529
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,oriC,8.692671822340265e-7,39,1.11000988518105
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,ter,0.2945073936801101,6,0.5827823378606382
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.1482144047066948e-7,42,0.29041449913530437
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.07556056752594133,9,0.40279126509152785
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,3.2646017679316945e-8,42,0.6445677560295628
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.05802401994622144,9,0.8803266062260953
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.5755478054025618e-6,42,0.44188471442659094
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.9056954420343094,9,-0.4634171768925315
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,4.4570609555512905e-6,42,0.715445193665021
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,1,9,-1.1499445907909793
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,1.0008981754443914e-7,42,0.7837874801862506
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.05802401994622144,9,0.839174865242539
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,oriC,1.487850300540913e-7,39,0.5819965854824254
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,ter,0.5293681061847979,6,0.12288676850715459
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,oriC,9.334085974279768e-7,39,0.8246011442043207
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,ter,0.40167816646977295,6,0.317362734693799
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,6.070464065211308e-7,42,0.4846632291105035
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.07556056752594133,9,0.7374030666413248
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,oriC,1.295067433513638e-5,39,0.3273575091902777
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,ter,0.5293681061847979,6,-0.02441084592466665
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,oriC,4.871152647471104e-6,39,0.641477637891518
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,49,ter,0.5293681061847979,6,0.05830951856928791
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,oriC,6.644513463123553e-5,42,0.36103040692461663
proteomics,zhu_B_subtilis,rel50_abs0.25,all,unfiltered,57,ter,0.2863205967930592,9,-2.1478469183875215
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,8.177806529008187e-5,49,0.169800798610048
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.21751715672215682
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,oriC,1.955051938973148e-7,45,0.49148377905655893
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,ter,0.1814492077214203,3,0.7106692117924513
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,4.386857882289294e-9,49,0.2619929016261058
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.2655839304747352
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,5.249555014866065e-9,49,0.29837122358341267
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.3716863185337437
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.2184485346844993e-9,49,0.5739258793069114
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.6062634540162484
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,oriC,5.357669668767455e-9,45,0.830325805684837
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,ter,0.1814492077214203,3,0.8090231960620143
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.8420120878510026
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.8798477521423378
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,7.732813365246197e-4,49,0.13099766832658424
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.2649786902984077
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,oriC,1.4405611797524118e-7,45,0.48061017051051846
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,ter,0.1814492077214203,3,0.7129127974981447
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.4283258256120382e-8,49,0.2585741384020309
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.3130454640509861
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,4.657845777205123e-9,49,0.31016361046182
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.41914785210999456
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.2184485346844993e-9,49,0.5778454365054303
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.6537249875924993
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,oriC,5.357669668767455e-9,45,0.7832589479514606
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,ter,0.1814492077214203,3,0.7893820520606031
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.8937167256101325
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.9273092857185887
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.4669579355983894e-9,49,0.3348098631857462
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.4132681625406853
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.277718180401739e-7,49,0.6547902324178746
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.20124262095772402,4,0.9119132251560589
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,8.437166179540893e-9,49,0.4469595311526149
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.20124262095772402,4,0.4887694829780259
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.47027701322623244
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.5615696715508527
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7714842561156577
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.7162150218999195
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.067158090145848e-8,49,0.8702723163372865
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.20124262095772402,4,1.049957099363789
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,1.0503714407016462
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,1.0878210064380984
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,0.7054326771423929,49,0.003333135955434073
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.8551321405847059,4,-0.1451288498965153
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,7.279570469910418e-7,49,0.24655982677316718
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.5838824207703652,4,0.08944828558598918
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,oriC,1.1198393850383427e-8,45,0.5816924350820928
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,51,ter,0.1814492077214203,3,0.49258664735859087
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,3.055514018363189e-9,49,0.5185180948266425
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.36131042852617873,4,0.3630325837120788
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,1.1451255561765981e-9,49,0.43011229251784877
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.10034824646229079,4,0.33509753392978625
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,oriC,5.596918290961266e-8,49,0.689968213003763
proteomics,zhu_E_coli,rel50_abs0.25,all,unfiltered,56,ter,0.20124262095772402,4,0.6741824064982382
