assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,2.15714149891596e-8,50,0.4065724164521077
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.10564542920187692,5,0.20250946019217467
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,3.675924442948461e-9,50,0.7309319426802698
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.10564542920187692,5,0.6086404698306102
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,57,oriC,1.994937803128445e-9,49,0.2704644662316194
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,57,ter,0.10564542920187692,5,0.07238868895058319
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,57,oriC,1.1451255561765981e-9,49,0.6188276508467552
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,57,ter,0.10564542920187692,5,0.6463739746799381
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,1.3422283395563668e-9,50,0.4920418370104618
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.10564542920187692,5,0.23465281390948536
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,7.790492207218423e-10,50,0.84429711270495
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.10564542920187692,5,0.5694315759938771
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,3.2733024727053177e-6,50,0.2766197477579838
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.7874064906662693,5,-0.04772721469725707
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,1.3777781244848083e-8,50,0.6129146365906959
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.10564542920187692,5,0.6670155070374217
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,1.7659626978164298e-7,50,0.3003776008968552
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.2807126652684958,5,0.043334600551616996
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,2.4354835750163553e-9,50,0.6310658965442414
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.10564542920187692,5,0.5504578943934216
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,oriC,9.347048585220671e-10,50,0.34082476066363554
proteomics,schmidt_2016,rel20_abs0.1,high,filtered,58,ter,0.059058229090536735,5,0.3347787620843915
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.3233649030699702
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3434025369299182
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.44189927059280265
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.40447070116248174
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5672594613546491
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5236113357615002
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.46402960632759654
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4663351618658416
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5573847883003945
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5527035509665493
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6780131608600765
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6296332266999998
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7753595630603954
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7466272172679069
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8033837792453692
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7556757193781016
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6951858191835542
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6924063118769201
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.2184485346844993e-9,49,0.7560532129609269
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7532385382936979
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.861323164943364
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8203487588748253
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9500848317732742
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9124690544540706
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9366567976194207
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8850222883090417
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.0442119358403956
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9774282216951882
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.091001105448842
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,1.0352410960965235
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.2464820766175195
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,1.1231085375959813
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.3317810824449491
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.36260620245263153
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.43668080912410323
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4269168776993889
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5766637472134416
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.544981645157703
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.4591110695644391
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.47740147235161234
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5591678438306951
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5905128569501179
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.685938005758501
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6520578776411153
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7781018149892092
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7690518682090224
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7951908489486206
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7748793849008151
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6973012805740617
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7130319717083997
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7608494137698263
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7724422038164112
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8605165220433034
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8395524243975385
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9405687867866918
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9235353649398412
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9346155919604053
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9286951128242944
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.0467574534806934
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9998528726363036
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.089603776868734
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,1.0823965208522408
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.2459738390975539
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,1.1455331885370965
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.3550637123688328
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3471541800567809
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.45900837963138424
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3843389799596798
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6004760581798495
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4996160447309683
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.47709903315768293
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4708942895676755
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5921318907785094
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5287082599360176
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6992345676043901
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6056379356694681
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8021265615905748
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.722631926237375
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8133251932726129
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7444593961651778
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7274977172010539
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6534040727606198
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7789060502071461
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7401765623168894
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8753343716173649
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8197510414312179
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.971190512044372
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9047100284094711
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9585095503525031
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8534115802054748
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.0759783970401366
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9534329306646563
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.112241635949414
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,1.0031481080285785
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.2768166636821043
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,1.0991132465654494
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,2.120830027000621e-9,49,0.2512225313730755
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.26373316685187664
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,2.120830027000621e-9,49,0.3419068979490414
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.30251231178664184
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.4669579355983894e-9,49,0.4949293235071871
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.40187861851262696
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,2.120830027000621e-9,49,0.36761794093729355
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.37017571111958325
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,2.120830027000621e-9,49,0.48003159002002477
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4645420413454918
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.379080012018684e-9,49,0.5986082632509355
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5170077558850988
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.379080012018684e-9,49,0.7041641840792147
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6368902065827837
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7038441010522232
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6317763582557391
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,2.120830027000621e-9,49,0.6161248112941645
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5954878440628606
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.5602848851857857e-9,49,0.6598392602900475
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6480812152015138
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,2.120830027000621e-9,49,0.7757832784899557
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7380588931828533
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.4669579355983894e-9,49,0.865735108353188
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8119225918393851
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.994937803128445e-9,49,0.8528832038593456
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7921616099215072
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.2184485346844993e-9,49,0.9565113280940968
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8795817973715364
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.0059987034547841
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9405499794514136
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.161472781419039
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,1.029257974277204
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.32308758643303787
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.23483668807696667
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.4670555702438562
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.20124262095772402,4,0.3706843785727702
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.5602848851857857e-9,49,0.3364760185865844
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3020691923751267
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.4568956315864305
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.41434406255583417
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5811188110496732
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.485813515945242
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.670152050066663
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6056959666429271
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6801463405589718
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6005821183158825
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5898181695528627
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.522509494538424
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6367889127427184
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5751028656770772
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7559497394194051
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6650805436584168
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8405749162470502
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7204944069203711
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8265371431375755
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7390473828252915
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9340713593915093
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8390687332844731
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9849155233672575
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8670494437295371
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.1394709789729445
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.9847490491852661
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.45188627802038184
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.38965945280932685
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.3362251667884335
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3612310780977499
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.4377820956671907
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4190099043666543
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5573692084281949
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4956813437478266
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6543950693576932
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6126753343157335
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6778291663693227
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6345028042435361
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.565501927172924
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5588747967315315
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6242267823660974
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6430952047876415
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7315867009662623
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7212702518431533
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8192345837565492
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7676194666477159
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.812498076671394
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7466294729426696
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9187007373815839
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8434763387430149
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9599003016877036
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8714570491880791
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,1.1272111775837033
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.989156654643808
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.379080012018684e-9,49,0.1920997455885778
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.22895513110437615
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.30721963908840766
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3130227190047333
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.41582019995898056
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3866291065520556
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5191419904384439
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5036230971199627
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5247165424568736
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5124367180851939
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.4306764512598196
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4505893048927785
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.4860445373220568
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5115013379840372
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5916522312349314
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5800109906239809
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6837570008672094
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6750890236926052
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.2184485346844993e-9,49,0.6724453003810447
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.6513625583331748
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7871977607098342
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.7344241015472439
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.8258784342891708
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.8015813661206566
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.9856478009796052
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.880104417448037
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.379080012018684e-9,49,0.22282308701837136
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.20124262095772402,4,0.2235892452283942
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.3480883452685877
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.20124262095772402,4,0.2975045800775433
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.2184485346844993e-9,49,0.4442605535581967
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4173870307752282
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.4669579355983894e-9,49,0.4567304266383815
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.20124262095772402,4,0.4122731824481835
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.2184485346844993e-9,49,0.3564723795295682
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.33175467721098406
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.2963411525905999e-9,49,0.4151219373254892
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.3843480483496373
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.5194419330622317
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.4743257263309769
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.6128741627662725
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5321854710526723
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.4669579355983894e-9,49,0.6027104234149906
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,ter,0.10034824646229079,4,0.5482925654978514
proteomics,peebo_2015,rel20_abs0.1,high,filtered,56,oriC,1.1451255561765981e-9,49,0.7074913680459807
