assay,dataset,cutoff,gene_filter,fc_mode,n_total,group,p,n_genes,med_log2fc
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.2184485346844993e-9,49,0.47563063262334077
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.44185002123014494
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5879560109636811
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.5418713716893265
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.6306930985662079
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.5698520821343906
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.7943220030060935
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.6875516875901195
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.6593889306537467e-9,49,0.37250877923142023
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.34694371062825313
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.4786887415447952
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.42472467072863884
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5237555211368885
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.4971625184157349
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.6822185813404994
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.5704049866294318
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,2.120830027000621e-9,49,0.2560513063023314
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.26858433029411977
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.2184485346844993e-9,49,0.359843919379723
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.3625740414864378
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.4055322062122685
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.39874756420958263
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5601377333143374
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.4934753108959813
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.2184485346844993e-9,49,0.30736250950131544
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.28613539038319524
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.46299791445583194
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.3764813203280743
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.4669579355983894e-9,49,0.29438274251819085
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.2839789618389422
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.4427915284963374
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.37945586134542775
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.5564768734679727
proteomics,peebo_2015,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.4593290292138802
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,60,oriC,3.3578238265846685e-8,50,0.8207391101475741
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,60,ter,0.589638551626567,5,0.11809220089089446
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,60,oriC,7.790492207218423e-10,50,0.9723370440760002
proteomics,li_2014_all,rel50_abs0.25,high,unfiltered,60,ter,0.059058229090536735,5,0.7457129972892452
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.6122945141611094
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,56,ter,0.10034824646229079,4,0.5335644918883299
proteomics,valgepea_2013_prot,rel50_abs0.25,high,unfiltered,56,oriC,1.1451255561765981e-9,49,0.8104937128498614
